,log2fold,pval_adj
CSTF2T,1.7162071466445923,1.0
ALKBH4,1.7162071466445923,1.0
MCUR1,1.7162071466445923,1.0
MARK2,1.7162071466445923,1.0
ZNF639,1.7162071466445923,1.0
EPS8L2,1.7162071466445923,1.0
EPB41L4A,1.7162071466445923,1.0
LDLR,1.7162071466445923,1.0
RNF121,1.7162071466445923,1.0
PHB2,0.19095921516418457,1.0
ZNF107,0.5360909700393677,1.0
ERO1B,0.4153743386268616,1.0
TTBK2,1.2378451824188232,1.0
IDH3G,0.3582994043827057,1.0
TBC1D31,1.1596208810806274,1.0
MCRIP2,1.1596208810806274,1.0
UBALD2,1.1596208810806274,1.0
BAX,0.19590984284877777,1.0
MKNK1,0.4431011974811554,1.0
RHNO1,1.0945278406143188,1.0
VNN2,0.6465448141098022,1.0
ARHGAP26,0.29439646005630493,1.0
IDNK,1.0945278406143188,1.0
TRAPPC6B,1.0945278406143188,1.0
CTDSP1,0.29313454031944275,1.0
RBM48,0.8623346090316772,1.0
DDX19A,0.8623346090316772,1.0
LYPLAL1,1.0654610395431519,1.0
CD3E,0.0529269240796566,1.0
SIRT2,0.2224055975675583,1.0
THOC2,0.2254045456647873,1.0
ASB3,0.4856482148170471,1.0
TRBC1,0.1678154170513153,1.0
SESN1,0.9602635502815247,1.0
BANF1,0.2423688769340515,1.0
B3GAT3,0.6089696884155273,1.0
UBE2Q1,0.808933675289154,1.0
INTS4,0.808933675289154,1.0
CCDC159,0.808933675289154,1.0
PIGT,0.36620384454727173,1.0
CD53,0.1425643265247345,1.0
EIF4A2,0.18752406537532806,1.0
DCAF10,0.5987678170204163,1.0
TSSC4,0.6869778633117676,1.0
ADAM17,0.6869778633117676,1.0
ICK,0.8951704502105713,1.0
BAG1,0.5214031338691711,1.0
CPD,0.35805320739746094,1.0
RAB29,0.18987762928009033,1.0
POLR2C,0.5978842973709106,1.0
ADCY7,0.7256697416305542,1.0
CSGALNACT2,0.608166515827179,1.0
PTPRE,0.5881943106651306,1.0
ISG20L2,0.6572902798652649,1.0
CUL4A,0.3216354250907898,1.0
C1orf174,0.33673295378685,1.0
GIGYF2,0.35231101512908936,1.0
PTPN4,0.14207768440246582,1.0
TASOR,0.3152737617492676,1.0
DHX38,0.6140984892845154,1.0
RAD51C,0.5512440800666809,1.0
CCT2,0.3816567659378052,1.0
ZNF644,0.264617919921875,1.0
PYHIN1,0.1397140622138977,1.0
ZCCHC10,0.537362277507782,1.0
RBM42,0.31978046894073486,1.0
RPS27L,0.10876519978046417,1.0
ZC3H13,0.450270414352417,1.0
KMT2C,0.10330979526042938,1.0
SELPLG,0.26336443424224854,1.0
PLIN3,2.4964168071746826,1.0
NCLN,2.4964168071746826,1.0
TAPT1,2.3930158615112305,1.0
RIMKLB,2.3930158615112305,1.0
RNF144A,2.3930158615112305,1.0
ELP3,1.1074074506759644,1.0
AC064807.1,2.3930158615112305,1.0
HDGFL3,2.3930158615112305,1.0
TP53,2.3930158615112305,1.0
ZMYM1,2.3930158615112305,1.0
PRR3,2.3930158615112305,1.0
PSMG1,2.3930158615112305,1.0
ZUP1,1.568663239479065,1.0
ZSWIM8,1.5329445600509644,1.0
TMED7,0.5165421962738037,1.0
GNPTAB,0.20252104103565216,1.0
PPP1R21,0.3938674330711365,1.0
STXBP5,0.6269433498382568,1.0
C12orf75,0.11569578945636749,1.0
CARD8,0.39057493209838867,1.0
MRPL9,0.20952685177326202,1.0
EMC8,1.343634009361267,1.0
ALKBH8,1.343634009361267,1.0
NSRP1,0.49935755133628845,1.0
ITGA5,1.343634009361267,1.0
GPANK1,1.343634009361267,1.0
LRRFIP1,0.1088871955871582,1.0
CAPN15,1.343634009361267,1.0
WASHC4,0.4404055178165436,1.0
FIG4,1.343634009361267,1.0
DHFR,1.7261269092559814,1.0
C11orf80,1.2672920227050781,1.0
ZNF33B,1.2672920227050781,1.0
PDK2,1.2672920227050781,1.0
LGALS9,1.2672920227050781,1.0
HMGN2,0.054662689566612244,1.0
ARHGEF12,1.2672920227050781,1.0
SLC14A1,1.2672920227050781,1.0
TFEB,1.2672920227050781,1.0
ATXN2,1.2672920227050781,1.0
SMIM27,0.6703856587409973,1.0
MFSD4B,0.980318546295166,1.0
COG6,1.1568529605865479,1.0
SNU13,0.15304209291934967,1.0
VIM,0.0321161150932312,1.0
MAF,0.8054742217063904,1.0
LCMT1,0.5670651793479919,1.0
TMEM140,0.9297925233840942,1.0
RTL8A,1.0841933488845825,1.0
CCL5,0.021209798753261566,1.0
POMC,0.8780556917190552,1.0
MIR762HG,0.8780556917190552,1.0
RABGGTA,0.8780556917190552,1.0
ARAP1,0.8780556917190552,1.0
TMEM43,0.8780556917190552,1.0
GIMAP5,0.8780556917190552,1.0
FAM8A1,1.0078513622283936,1.0
HCST,0.0977117270231247,1.0
ASTE1,0.8750375509262085,1.0
YIF1B,0.7229474782943726,1.0
QRSL1,0.8349643349647522,1.0
TLE4,0.22429253160953522,1.0
MPHOSPH8,0.16737483441829681,1.0
KRT10,0.18833741545677185,1.0
C12orf65,0.7766363620758057,1.0
GPALPP1,0.7766363620758057,1.0
FUNDC2,0.21599991619586945,1.0
SLC46A3,0.7766363620758057,1.0
ABRAXAS2,0.6725419163703918,1.0
MARS,0.6725419163703918,1.0
SENP2,0.6725419163703918,1.0
DCAF16,0.6725419163703918,1.0
DCAF6,0.6725419163703918,1.0
POLR3C,0.6725419163703918,1.0
MTX1,0.6725419163703918,1.0
NAPG,0.28627336025238037,1.0
CYB5R1,0.6535147428512573,1.0
FTO,0.5770787596702576,1.0
POP4,0.3480364680290222,1.0
SUGT1,0.49569305777549744,1.0
PNKP,0.3015214204788208,1.0
AK3,0.4585576057434082,1.0
CTSC,0.11683681607246399,1.0
PHKB,0.5739331245422363,1.0
BMS1,0.5442413687705994,1.0
PPP1R12A,0.1481602042913437,1.0
ZBTB8OS,0.2107200026512146,1.0
SLC30A9,0.423869252204895,1.0
PHF20L1,0.3062264323234558,1.0
ZZEF1,0.5442413687705994,1.0
AZIN1,0.5442413687705994,1.0
ERP29,0.11568229645490646,1.0
RPS6KC1,0.5361531972885132,1.0
RNF10,0.195590078830719,1.0
IKZF5,0.3794431984424591,1.0
ADGRE5,0.12275253981351852,1.0
AL133415.1,0.36096516251564026,1.0
HMOX2,0.32900261878967285,1.0
RASSF5,0.31977054476737976,1.0
EXOC5,0.5240610241889954,1.0
SFPQ,0.2170318216085434,1.0
PRKAG1,0.45374596118927,1.0
PSMD1,0.40121597051620483,1.0
SNX2,0.3912375271320343,1.0
CAMK2N1,24.438413619995117,1.0
PRIM1,24.438413619995117,1.0
CDK2,24.438413619995117,1.0
GLRX2,24.438413619995117,1.0
PRELID2,24.438413619995117,1.0
AC002558.3,24.438413619995117,1.0
RAB11FIP5,24.438413619995117,1.0
TIMM23B,24.438413619995117,1.0
SEC61A2,24.438413619995117,1.0
KLRC3,24.574214935302734,1.0
LXN,24.438413619995117,1.0
EFCAB14,0.2229273021221161,1.0
MED4,0.19558672606945038,1.0
FAM120A,0.2991284728050232,1.0
SMU1,0.3622506558895111,1.0
TET2,0.16112098097801208,1.0
ZFP14,1.7998144626617432,1.0
REEP3,1.7409783601760864,1.0
GMNN,1.2220370769500732,1.0
FAM135A,1.5614854097366333,1.0
RAP2A,1.5614854097366333,1.0
EGLN1,1.5614854097366333,1.0
AC009120.2,1.5614854097366333,1.0
RPUSD1,1.5614854097366333,1.0
GNAO1,1.5614854097366333,1.0
NUGGC,1.5614854097366333,1.0
DCAF5,0.24619624018669128,1.0
IRF4,1.1137263774871826,1.0
NT5C3A,0.2993129789829254,1.0
ZNF600,0.8775048851966858,1.0
SMAGP,1.1137263774871826,1.0
PRKDC,0.27160754799842834,1.0
SEC11A,0.21245647966861725,1.0
FBL,0.33050549030303955,1.0
PTPN18,0.16187891364097595,1.0
RAP1GDS1,0.3020625412464142,1.0
SASS6,1.0465863943099976,1.0
GTF3C3,1.0465863943099976,1.0
RMND5A,1.0465863943099976,1.0
TMEM9,1.0465863943099976,1.0
DHRS12,1.0465863943099976,1.0
BTN2A2,1.2813372611999512,1.0
FAM193A,0.9763268232345581,1.0
ZNF277,0.6089696884155273,1.0
CX3CR1,0.9763268232345581,1.0
THOC5,0.9763268232345581,1.0
PYURF,0.08603882044553757,1.0
ARID5A,0.170271098613739,1.0
NARS,0.6869778633117676,1.0
NAP1L5,0.8385521173477173,1.0
GMFG,0.07066025584936142,1.0
TDRD3,0.7698836922645569,1.0
ANKIB1,0.49337098002433777,1.0
ACTR3,0.2393050640821457,1.0
AKAP11,0.7698836922645569,1.0
MYO6,0.6869778633117676,1.0
NDUFAF2,0.2769324481487274,1.0
COX8A,0.09621952474117279,1.0
TENT5C,0.2861778438091278,1.0
ERCC8,0.8472290635108948,1.0
KANSL3,0.8472290635108948,1.0
RNASEH1,0.3154919445514679,1.0
HIBCH,0.7130954265594482,1.0
UNC13D,0.7130954265594482,1.0
MCRS1,0.7130954265594482,1.0
MAP3K14,0.7130954265594482,1.0
PITPNC1,0.19333383440971375,1.0
LINC00649,0.29313305020332336,1.0
SNX27,0.7769694328308105,1.0
RAPGEF2,0.6086323857307434,1.0
RABIF,0.6416309475898743,1.0
YPEL3,0.07315291464328766,1.0
HSD17B10,0.26263198256492615,1.0
GDI2,0.1924942135810852,1.0
MTMR2,0.5956374406814575,1.0
ST3GAL1,0.3036499321460724,1.0
HTT,0.46244823932647705,1.0
ISYNA1,0.5432985424995422,1.0
USP28,0.5023993849754333,1.0
MLLT3,0.02028019353747368,1.0
CLIC1,0.10380340367555618,1.0
NEAT1,0.10007086396217346,1.0
CDKN2AIPNL,0.4245584011077881,1.0
GNB5,0.512852132320404,1.0
SLU7,0.1202145367860794,1.0
POLR2B,0.23483024537563324,1.0
LINC01184,0.5764305591583252,1.0
WDSUB1,0.5764305591583252,1.0
COX19,0.35547465085983276,1.0
MTAP,0.5081281065940857,1.0
ARL8B,0.2568596601486206,1.0
RSBN1L,0.22994324564933777,1.0
GRPEL1,0.40170910954475403,1.0
IRF2,0.4611601233482361,1.0
MGAT1,0.4820009768009186,1.0
DEDD2,0.4611601233482361,1.0
IQSEC1,0.40086695551872253,1.0
CASC4,0.30686303973197937,1.0
THADA,0.847042977809906,1.0
ANXA2R,0.3704339265823364,1.0
MRPL18,0.3931199312210083,1.0
SIDT1,0.21918246150016785,1.0
VAMP4,0.32981616258621216,1.0
ANXA11,0.18430891633033752,1.0
ARCN1,0.3905712366104126,1.0
RIPK1,0.4531159996986389,1.0
MYO5A,0.3296312391757965,1.0
SDHD,0.3251485228538513,1.0
TRAV19,0.5793994069099426,1.0
SLC2A1,2.423800230026245,1.0
TANC2,2.315030813217163,1.0
APPL1,0.17644669115543365,1.0
DBF4,0.2691706717014313,1.0
CCDC146,2.197655439376831,1.0
SNAPC4,2.197655439376831,1.0
ZKSCAN5,2.197655439376831,1.0
TTC31,2.197655439376831,1.0
GNPNAT1,2.197655439376831,1.0
POLR3A,2.197655439376831,1.0
CTIF,2.197655439376831,1.0
MARCH6,0.2587778568267822,1.0
FAM193B,2.197655439376831,1.0
AC104794.3,2.197655439376831,1.0
TTC37,0.32192909717559814,1.0
NDST2,2.197655439376831,1.0
STARD9,2.197655439376831,1.0
SPIN2B,2.197655439376831,1.0
C1orf159,2.197655439376831,1.0
AC008764.8,2.197655439376831,1.0
ERV3-1,2.197655439376831,1.0
ISOC2,2.197655439376831,1.0
AC093019.2,2.197655439376831,1.0
IST1,0.24970455467700958,1.0
DCUN1D4,2.197655439376831,1.0
QSOX1,2.197655439376831,1.0
REC8,2.197655439376831,1.0
PUM3,0.36303266882896423,1.0
XRCC4,1.3840538263320923,1.0
OAT,1.2898703813552856,1.0
TWF1,0.2023579627275467,1.0
FAM107B,0.2126893401145935,1.0
GFER,0.955880343914032,1.0
GOLPH3,0.37668246030807495,1.0
MAU2,1.2106753587722778,1.0
PACC1,1.2106753587722778,1.0
CARD19,1.2106753587722778,1.0
DCTN4,0.2653440833091736,1.0
ZNF675,1.2106753587722778,1.0
GEMIN2,1.2106753587722778,1.0
SNRNP25,1.2106753587722778,1.0
ARHGAP10,0.7372857928276062,1.0
MAP2K5,0.7372857928276062,1.0
CAPN2,0.1829470694065094,1.0
DPY19L1,1.127068042755127,1.0
WDR83,1.127068042755127,1.0
RPL22,0.061072785407304764,1.0
EFNA5,1.127068042755127,1.0
C9orf78,0.13254131376743317,1.0
SNAI3,1.127068042755127,1.0
HDHD2,0.8959242701530457,1.0
RAD9A,1.127068042755127,1.0
CPSF2,0.8959242701530457,1.0
ARHGEF7,0.3590695858001709,1.0
LSM12,0.32142210006713867,1.0
POLR2J3,0.23299568891525269,1.0
KLHL20,0.2637789845466614,1.0
TRGV3,0.8335080742835999,1.0
SLC38A5,0.8335080742835999,1.0
ACOT2,0.8335080742835999,1.0
AGPAT3,0.8335080742835999,1.0
USO1,0.6873550415039062,1.0
BORCS5,0.3480364680290222,1.0
ALKBH1,0.951234757900238,1.0
CCDC93,0.5048325061798096,1.0
ZNF433-AS1,0.2708772122859955,1.0
PYCARD,0.2488754838705063,1.0
AAR2,0.7684150338172913,1.0
ANAPC4,0.7684150338172913,1.0
RCBTB1,0.8676274418830872,1.0
REEP4,0.7684150338172913,1.0
XKR6,0.7684150338172913,1.0
AC023424.3,0.8676274418830872,1.0
MAP2K2,0.7684150338172913,1.0
HELQ,0.7684150338172913,1.0
LPGAT1,0.7684150338172913,1.0
FOCAD,0.7684150338172913,1.0
EAF1,0.5874331593513489,1.0
KCNQ5,0.5569120645523071,1.0
TRA2A,0.1436849683523178,1.0
ARHGEF9,0.6357494592666626,1.0
CERS2,0.6357494592666626,1.0
C1orf35,0.6357494592666626,1.0
PRPSAP1,0.6725419163703918,1.0
CAPRIN1,0.2817578911781311,1.0
DPP3,0.6714388132095337,1.0
AK9,0.6714388132095337,1.0
PDCD6IP,0.2608075737953186,1.0
EPDR1,0.5823485255241394,1.0
PEX3,0.5823485255241394,1.0
NUP50,0.5823485255241394,1.0
PPIL3,0.5442413687705994,1.0
CISD2,0.2815858721733093,1.0
HDLBP,0.512852132320404,1.0
PPDPF,0.058904774487018585,1.0
PPP6R3,0.2684725522994995,1.0
KIF1B,0.5691134929656982,1.0
NTMT1,0.6063457727432251,1.0
PDIA4,0.24089021980762482,1.0
COG2,0.6063457727432251,1.0
FAR1,0.2769114077091217,1.0
WBP11,0.12814998626708984,1.0
PARP4,0.3554493188858032,1.0
CFL1,0.09029370546340942,1.0
CDK5RAP3,0.4287629723548889,1.0
BTBD7,0.5175078511238098,1.0
JTB,0.09278594702482224,1.0
CSNK1G1,0.46750515699386597,1.0
FGR,0.46750515699386597,1.0
VAV1,0.46750515699386597,1.0
MED1,0.4636051654815674,1.0
PDRG1,0.4007042348384857,1.0
COMMD1,0.2942492365837097,1.0
ZFAND2A,0.31209298968315125,1.0
EFTUD2,0.464106947183609,1.0
TNIP3,0.46018925309181213,1.0
SLC36A4,0.46018925309181213,1.0
TTF1,0.464106947183609,1.0
SLC39A6,0.464106947183609,1.0
JMJD7,0.464106947183609,1.0
BIN3,0.46018925309181213,1.0
GARS,0.26176485419273376,1.0
RAC2,0.05942275747656822,1.0
MRPS10,0.390043705701828,1.0
ENPP4,0.4195452034473419,1.0
RALBP1,0.38930100202560425,1.0
RPS16,-0.04196125268936157,1.0
AP4E1,0.4195452034473419,1.0
DHRSX,0.3296312391757965,1.0
CTR9,0.3453494608402252,1.0
IRF3,0.3207978904247284,1.0
SCOC-AS1,24.17266845703125,1.0
AC026341.1,24.17266845703125,1.0
LINC00886,24.17266845703125,1.0
SERPINB8,24.17266845703125,1.0
IFT46,24.17266845703125,1.0
CLPB,24.17266845703125,1.0
SPAG6,24.17266845703125,1.0
AGER,24.17266845703125,1.0
PRSS21,24.17266845703125,1.0
RPS10-NUDT3,24.17266845703125,1.0
SFXN2,24.17266845703125,1.0
UBXN8,24.17266845703125,1.0
HCCS,24.17266845703125,1.0
TMEM241,24.17266845703125,1.0
ZCCHC14,24.17266845703125,1.0
SELENOK,0.16690947115421295,1.0
HPGD,0.4280830919742584,1.0
RAB10,0.3357416093349457,1.0
VTA1,0.3357416093349457,1.0
EXOSC1,0.40018609166145325,1.0
C7orf50,0.3325149416923523,1.0
RNF113A,0.3144139349460602,1.0
GIMAP7,0.1580963283777237,1.0
CEACAM21,1.5889321565628052,1.0
PDIA6,0.15668118000030518,1.0
CHROMR,1.4922443628311157,1.0
APH1B,1.4922443628311157,1.0
KLHDC7B,1.4922443628311157,1.0
EFHD2,0.2549425959587097,1.0
ZNF561,1.4922443628311157,1.0
MTRES1,1.4922443628311157,1.0
ZNF669,1.4922443628311157,1.0
TRGV5,1.4922443628311157,1.0
NUTM2B-AS1,0.08216264098882675,1.0
SBNO1,0.5165807604789734,1.0
AKT1,1.388843297958374,1.0
TDRD7,1.388843297958374,1.0
RFX5,1.388843297958374,1.0
NOMO1,1.388843297958374,1.0
PGM2,1.388843297958374,1.0
SAAL1,1.388843297958374,1.0
PUS10,1.388843297958374,1.0
SNX12,1.388843297958374,1.0
MGAT2,1.388843297958374,1.0
RORA,0.10253438353538513,1.0
TMEM94,1.388843297958374,1.0
DENND4B,1.388843297958374,1.0
ZNF383,1.388843297958374,1.0
DDX55,1.388843297958374,1.0
BLM,1.388843297958374,1.0
MAPKBP1,1.388843297958374,1.0
TBC1D22A,0.2739131450653076,1.0
RAB9A,0.13394695520401,1.0
RASA1,0.7859922051429749,1.0
GPR18,0.9970753788948059,1.0
NAA38,0.16378973424434662,1.0
MRPL51,0.2758191227912903,1.0
RASGRP1,0.10025115311145782,1.0
TRPC4AP,0.30298033356666565,1.0
STYX,0.3432635962963104,1.0
CYB5R3,0.25429442524909973,1.0
TYW3,0.9244157671928406,1.0
TOE1,0.9244157671928406,1.0
PDCD2,0.9244157671928406,1.0
IRF1,0.10111632198095322,1.0
PHF1,0.29313305020332336,1.0
KIAA2026,0.2907296419143677,1.0
E2F4,0.3015214204788208,1.0
CENPT,0.3120872974395752,1.0
CARM1,1.0162572860717773,1.0
PIM1,0.7997041940689087,1.0
FXN,0.26638102531433105,1.0
NR2C2,0.8480737805366516,1.0
APOOL,0.8480737805366516,1.0
SOS2,0.5141777992248535,1.0
ARL6IP6,0.8480737805366516,1.0
AKIP1,0.8480737805366516,1.0
SGTA,0.8480737805366516,1.0
LYN,0.8480737805366516,1.0
SCCPDH,0.8480737805366516,1.0
B3GLCT,0.8480737805366516,1.0
SCO1,0.8480737805366516,1.0
CHTF8,0.8480737805366516,1.0
FKBP3,0.2940814197063446,1.0
CITED2,0.671482503414154,1.0
PMPCA,0.671482503414154,1.0
DENND3,0.671482503414154,1.0
ARHGAP25,0.1771034300327301,1.0
ZNF484,0.40271490812301636,1.0
DDX50,0.3000514507293701,1.0
BRAP,0.6493273377418518,1.0
PEPD,0.23932869732379913,1.0
GABARAP,0.08526285737752914,1.0
PDE6D,0.27801716327667236,1.0
BMI1,0.3797609508037567,1.0
DGUOK,0.12760955095291138,1.0
GLMP,0.6108325719833374,1.0
PHF3,0.1865435242652893,1.0
RCL1,0.6108325719833374,1.0
MIGA1,0.5023993849754333,1.0
CEP250,0.6108325719833374,1.0
ST3GAL5,0.6487164497375488,1.0
LIN52,0.6487164497375488,1.0
HEXD,0.6487164497375488,1.0
TUT4,0.08418142795562744,1.0
RASA2,0.08998461067676544,1.0
CENPK,0.1898990124464035,1.0
UHRF1BP1L,0.09951719641685486,1.0
NNT,0.40121597051620483,1.0
PLAC8,0.10048439353704453,1.0
PDCD10,0.2692919969558716,1.0
CD37,0.06254016607999802,1.0
USP16,0.21366336941719055,1.0
NAA15,0.43122532963752747,1.0
SDHC,0.18647532165050507,1.0
AUTS2,0.42970016598701477,1.0
SSBP4,0.3499341607093811,1.0
GAS7,0.4757000803947449,1.0
MIIP,0.43122532963752747,1.0
BTBD10,0.43122532963752747,1.0
TDP1,0.4757000803947449,1.0
C1orf122,0.19894684851169586,1.0
CMTM6,0.1460191011428833,1.0
PLEKHA1,0.37465789914131165,1.0
SLC39A7,0.40078872442245483,1.0
RNF11,0.23169401288032532,1.0
TRMT2B,0.47416773438453674,1.0
CADM1,0.38424742221832275,1.0
C6orf226,0.3296312391757965,1.0
ATP5MG,0.10247227549552917,1.0
SELENOI,0.47416773438453674,1.0
TMEM168,0.47416773438453674,1.0
ERC1,0.09671928733587265,1.0
ORC2,0.47416773438453674,1.0
SON,0.06407691538333893,1.0
ZBP1,0.3642657399177551,1.0
MLF1,0.3880334794521332,1.0
ARID4B,0.12786205112934113,1.0
NBDY,0.15313516557216644,1.0
INPP4A,0.5009318590164185,1.0
ZNF131,0.21716603636741638,1.0
AC008875.3,0.4004191756248474,1.0
IBTK,0.3542649745941162,1.0
LARP4,0.371431440114975,1.0
PPP3CC,0.08883484452962875,1.0
SOS1,0.21347863972187042,1.0
IFI6,0.1614818423986435,1.0
CNPY3,0.19912390410900116,1.0
DNAJC1,0.17726726830005646,1.0
RAF1,0.37668246030807495,1.0
SSR4,0.06549681723117828,1.0
NFATC3,0.23184147477149963,1.0
AK6,2.232719898223877,1.0
FBXL5,0.2465287148952484,1.0
TOB2,2.108349323272705,1.0
GSPT2,2.108349323272705,1.0
C12orf45,2.108349323272705,1.0
PPP1R35,2.108349323272705,1.0
C7orf26,2.108349323272705,1.0
EIF2A,0.13151726126670837,1.0
ERAP2,0.1662861406803131,1.0
GPR65,0.1956644356250763,1.0
RAB39B,2.197655439376831,1.0
ATAD3A,1.972549319267273,1.0
ACO1,1.972549319267273,1.0
GNB1L,1.972549319267273,1.0
KCTD2,1.972549319267273,1.0
PCYOX1,1.972549319267273,1.0
MSRB1,1.972549319267273,1.0
FP236383.3,1.972549319267273,1.0
FBXO31,1.972549319267273,1.0
RXRA,1.972549319267273,1.0
TIPIN,1.972549319267273,1.0
AC007448.4,1.972549319267273,1.0
POP1,1.972549319267273,1.0
SRF,1.972549319267273,1.0
CTSO,1.972549319267273,1.0
FGFR1OP,1.972549319267273,1.0
EMC1,1.972549319267273,1.0
SLC35E3,1.972549319267273,1.0
AC022916.1,1.972549319267273,1.0
AHDC1,1.972549319267273,1.0
BRPF3,1.972549319267273,1.0
C17orf80,1.972549319267273,1.0
PPP3CB-AS1,1.972549319267273,1.0
TCTE3,1.972549319267273,1.0
SNHG20,1.972549319267273,1.0
TPRG1L,1.972549319267273,1.0
CMTR2,1.972549319267273,1.0
PSMA7,0.0801902711391449,1.0
TSG101,0.28589585423469543,1.0
SMC3,0.2690158486366272,1.0
FAM214A,0.13562265038490295,1.0
AGO2,1.151839256286621,1.0
EXT2,0.30355584621429443,1.0
LINC02361,1.4414602518081665,1.0
EIF2B1,0.30355584621429443,1.0
ZRANB3,1.305660367012024,1.0
LSM5,0.24190491437911987,1.0
SLA2,0.3604312539100647,1.0
MIR155HG,1.0647841691970825,1.0
ARPC5,0.1250932812690735,1.0
PPP1R9B,1.0647841691970825,1.0
TMEM141,0.2543262541294098,1.0
TMEM273,1.0647841691970825,1.0
ADAM10,0.08401288092136383,1.0
CALCOCO2,0.2703310251235962,1.0
IFT27,0.9723462462425232,1.0
HEIH,0.9723462462425232,1.0
MTERF3,0.9723462462425232,1.0
KNOP1,0.9723462462425232,1.0
RNF40,0.9723462462425232,1.0
RGS3,0.9723462462425232,1.0
CCDC141,0.9723462462425232,1.0
MRTO4,0.9723462462425232,1.0
CROT,0.9723462462425232,1.0
AC027644.3,0.9723462462425232,1.0
AC020659.1,0.9723462462425232,1.0
CEBPB,0.9723462462425232,1.0
AC244131.2,0.9723462462425232,1.0
ELMSAN1,0.9723462462425232,1.0
PRELID1,0.18001197278499603,1.0
HDHD5,0.9723462462425232,1.0
DEPDC5,0.9723462462425232,1.0
AC004797.1,0.9723462462425232,1.0
SLC2A13,0.9723462462425232,1.0
ATP6V0A2,0.9723462462425232,1.0
RANGAP1,0.9723462462425232,1.0
OSTF1,0.18910251557826996,1.0
TRIM73,0.8923986554145813,1.0
ARNTL,0.2647552490234375,1.0
CASP8AP2,0.5874331593513489,1.0
IL27RA,0.5093758702278137,1.0
METTL16,0.047094229608774185,1.0
AEN,0.7204736471176147,1.0
TMEM192,0.7204736471176147,1.0
TANGO6,0.7204736471176147,1.0
SEPHS2,0.7204736471176147,1.0
PDIK1L,0.7204736471176147,1.0
PEX11B,0.7204736471176147,1.0
ABR,0.7204736471176147,1.0
YBEY,0.7204736471176147,1.0
DIPK1A,0.6357494592666626,1.0
RANGRF,0.2763776481151581,1.0
PIGG,0.8053435683250427,1.0
DLAT,0.8053435683250427,1.0
FRY,0.8053435683250427,1.0
CACUL1,0.25529563426971436,1.0
UBXN2A,0.45684587955474854,1.0
GSTM3,0.5531280636787415,1.0
TOP3A,0.7129056453704834,1.0
KBTBD4,0.6502140164375305,1.0
NBPF11,0.6502140164375305,1.0
AIFM1,0.6502140164375305,1.0
TOR1A,0.6502140164375305,1.0
MRPL12,0.6502140164375305,1.0
ABCC10,0.6502140164375305,1.0
TOR2A,0.6502140164375305,1.0
TRIM21,0.6502140164375305,1.0
PLA2G12A,0.6502140164375305,1.0
UBAP2,0.6502140164375305,1.0
PHLPP1,0.6502140164375305,1.0
STIP1,0.6502140164375305,1.0
TSPAN32,0.48081517219543457,1.0
DNAJB11,0.24871030449867249,1.0
STARD3NL,0.16910749673843384,1.0
HAUS6,0.5584043860435486,1.0
MAST3,0.5584043860435486,1.0
SERPINB6,0.4287629723548889,1.0
PDE12,0.4865102469921112,1.0
PLEKHF2,0.4865102469921112,1.0
PLRG1,0.4865102469921112,1.0
STAMBP,0.4865102469921112,1.0
INTS13,0.4865102469921112,1.0
DPP9,0.4798119068145752,1.0
TOM1,0.4345066249370575,1.0
TTC32,0.4345066249370575,1.0
LTV1,0.4345066249370575,1.0
ADAM8,0.4345066249370575,1.0
CENPN,0.48814472556114197,1.0
XAF1,0.24621354043483734,1.0
NIP7,0.34275421500205994,1.0
HNRNPH2,0.34275421500205994,1.0
MRPL23,0.1223161369562149,1.0
NUP133,0.3836973309516907,1.0
GTF3C1,0.390043705701828,1.0
DCTN6,0.42505693435668945,1.0
CD46,0.1614818423986435,1.0
PSMB8-AS1,0.3056766390800476,1.0
RAE1,0.41114121675491333,1.0
EXOC2,0.3207978904247284,1.0
EXOSC7,0.38676872849464417,1.0
ITCH,0.18818315863609314,1.0
ANKMY1,0.38676872849464417,1.0
SCYL2,0.38676872849464417,1.0
UTY,0.0064199576154351234,1.0
NDUFAF3,0.2631419003009796,1.0
PRDX6,0.21930274367332458,1.0
DDOST,0.12660545110702515,1.0
CNTRL,0.3349420428276062,1.0
NDUFA8,0.3682686686515808,1.0
SLC25A13,0.3701752722263336,1.0
PSMG2,0.1255975216627121,1.0
LY75,0.3756802976131439,1.0
IDS,0.04699409008026123,1.0
VEZT,0.32032084465026855,1.0
MVD,0.1789398193359375,1.0
ZNF280D,0.34119969606399536,1.0
NXT1,0.1706133633852005,1.0
ULK4,0.29901930689811707,1.0
NUDCD3,0.3194478154182434,1.0
SUCLA2,0.27215075492858887,1.0
EBLN3P,0.10625460743904114,1.0
TRAV29DV5,0.32510390877723694,1.0
SELENOW,0.12001319229602814,1.0
TMEM164,23.84803009033203,1.0
MAPK7,23.84803009033203,1.0
MIGA2,23.84803009033203,1.0
LINC02649,23.84803009033203,1.0
SPAG16,23.84803009033203,1.0
TPM2,23.84803009033203,1.0
FBXW8,23.84803009033203,1.0
C1orf21,0.12414490431547165,1.0
PRXL2B,23.84803009033203,1.0
CPT1B,23.84803009033203,1.0
HDAC4-AS1,23.84803009033203,1.0
GPAM,23.84803009033203,1.0
ZNF133,23.84803009033203,1.0
AC007541.1,23.84803009033203,1.0
AL162258.2,23.84803009033203,1.0
FAAP100,23.84803009033203,1.0
