,log2fold,pval_adj
SNX2,0.1442142128944397,1.0
DMTF1,0.16713784635066986,1.0
PSMD11,0.16642703115940094,1.0
CITED2,0.05710513889789581,1.0
AC114947.2,1.0662833452224731,1.0
PPP3R1,0.13475999236106873,1.0
RGP1,0.36947157979011536,1.0
AC245140.2,1.0312913656234741,1.0
NAALADL1,0.24778030812740326,1.0
RSRC1,0.14797765016555786,1.0
C12orf10,0.182194322347641,1.0
SPA17,0.8124886751174927,1.0
FAM234A,0.6131271123886108,1.0
CCDC91,0.13535051047801971,1.0
TMEM161B,0.28851208090782166,1.0
PFAS,0.6041265726089478,1.0
ABHD15-AS1,0.6041265726089478,1.0
NRL,0.6041265726089478,1.0
SH3PXD2A,0.5919232368469238,1.0
NCOA2,0.07462407648563385,1.0
INTS8,0.2506958544254303,1.0
EXOSC9,0.08932029455900192,1.0
CCDC25,0.14869731664657593,1.0
IREB2,0.15448635816574097,1.0
LTO1,0.36045607924461365,1.0
SNX18,0.5869556665420532,1.0
RPTOR,0.25849437713623047,1.0
CCND2-AS1,1.1290719509124756,1.0
KLRC3,0.23644591867923737,1.0
SCYL1,0.24673841893672943,1.0
BMT2,0.26030662655830383,1.0
RNF214,0.24625423550605774,1.0
EED,0.19045764207839966,1.0
MAP3K7CL,1.336015224456787,1.0
MTLN,0.08782731741666794,1.0
ZNF576,0.7085884213447571,1.0
PDSS2,0.1729472428560257,1.0
AC116366.2,0.6878998279571533,1.0
NBAS,0.16893233358860016,1.0
TPGS2,0.2638273537158966,1.0
IKZF3,0.03920293226838112,1.0
BCAS2,0.05009831115603447,1.0
FMNL3,0.3081059157848358,1.0
PLAA,0.2278100848197937,1.0
ARF4-AS1,0.5039516091346741,1.0
RNPEPL1,0.4260519742965698,1.0
PABPC1L,0.25973644852638245,1.0
NDUFA10,0.15112511813640594,1.0
NUDT7,0.3846110701560974,1.0
FAM3C,0.09368478506803513,1.0
TOB2,0.18095137178897858,1.0
L3MBTL3,0.19431430101394653,1.0
CEBPG,0.25873619318008423,1.0
ZC3H4,0.17015720903873444,1.0
AC016876.1,0.4158773124217987,1.0
ETV7,0.854027509689331,1.0
RHOT1,0.3091069757938385,1.0
MYO1F,0.10760518908500671,1.0
SLC5A10,2.0659985542297363,1.0
AC084026.1,2.0659985542297363,1.0
IPO4,0.5559898018836975,1.0
SEC24B-AS1,2.0659985542297363,1.0
CDK2,0.36554744839668274,1.0
NELFCD,0.16269411146640778,1.0
TSPAN31,0.23963449895381927,1.0
CHST2,0.5885864496231079,1.0
MRPS11,0.16325439512729645,1.0
LINC01376,0.8033589720726013,1.0
FBH1,0.5299440622329712,1.0
LINC01358,0.3957303762435913,1.0
CTNNB1,0.07719742506742477,1.0
TRIP6,0.7781969308853149,1.0
BCL2L13,0.21200813353061676,1.0
MTX3,0.3513142168521881,1.0
NQO1,0.7534577250480652,1.0
SRGAP2C,0.6249033212661743,1.0
LIN9,1.1096415519714355,1.0
DIAPH2,0.2992532253265381,1.0
RAF1,0.13254989683628082,1.0
STK39,0.1677180826663971,1.0
C17orf67,0.6343417167663574,1.0
GNG4,0.14320142567157745,1.0
GALNT10,0.32551464438438416,1.0
RTTN,0.3958631455898285,1.0
BISPR,0.29262518882751465,1.0
BLM,0.29888343811035156,1.0
SMAD7,0.14814665913581848,1.0
CD200,0.9155625700950623,1.0
TNFAIP1,0.47188183665275574,1.0
PHLPP2,0.9733437895774841,1.0
MPZL1,0.9733437895774841,1.0
STK24,0.23164208233356476,1.0
NEK9,0.21243304014205933,1.0
AC139530.1,0.5919232368469238,1.0
DDX19A,0.2633201479911804,1.0
PSMB7,0.08107157796621323,1.0
BTAF1,0.10615068674087524,1.0
AP1S1,0.27664715051651,1.0
ASB7,0.3095912039279938,1.0
PUS10,0.5104194283485413,1.0
SMIM7,0.1347970962524414,1.0
ATF6B,0.0890149399638176,1.0
TOR1B,0.26679787039756775,1.0
ATP5PB,0.0604594424366951,1.0
TSFM,0.35028141736984253,1.0
ECHDC1,0.10953615605831146,1.0
PARP2,0.5580536127090454,1.0
ASNS,0.4978412985801697,1.0
LYN,1.4128241539001465,1.0
SYNE1,0.08910994976758957,1.0
AL133415.1,0.12496624886989594,1.0
ZNF431,0.10465144366025925,1.0
ZC3H7A,0.185668483376503,1.0
SNX3,0.13964329659938812,1.0
TBPL1,0.16591276228427887,1.0
DNAJC7,0.09529053419828415,1.0
ISCA2,0.2511013150215149,1.0
SNHG12,0.08475830405950546,1.0
RRAS2,0.2712390124797821,1.0
CLIP2,1.3001788854599,1.0
LIX1-AS1,1.3001788854599,1.0
ZNF551,0.5249382853507996,1.0
BCL2,0.2712981700897217,1.0
COMMD2,0.23410236835479736,1.0
MCTP2,0.4088106155395508,1.0
LARP7,0.11464455723762512,1.0
METTL14,0.2266499251127243,1.0
USP37,0.2008982002735138,1.0
LZTS2,0.5086529850959778,1.0
HDHD2,0.2736482322216034,1.0
ACAA2,0.2465314120054245,1.0
ARNT,0.24910220503807068,1.0
TMEM260,0.306290864944458,1.0
CBLL1,0.1250508427619934,1.0
GPAT4,0.28955933451652527,1.0
MED31,0.24117755889892578,1.0
MBD1,0.23297274112701416,1.0
MAP2K6,0.23024199903011322,1.0
ZDHHC18,0.8784753084182739,1.0
INTS14,0.181664377450943,1.0
AL133480.1,0.8784753084182739,1.0
SND1,0.10282789170742035,1.0
SEC24D,0.18435069918632507,1.0
YAF2,0.2404167205095291,1.0
AL392046.1,0.6135879755020142,1.0
NDUFA1,0.062353409826755524,1.0
EMC3,0.12933449447155,1.0
FCHO2,1.8956466913223267,1.0
B3GAT2,1.8956466913223267,1.0
LLGL2,0.32178428769111633,1.0
SH3BGRL,0.10866602510213852,1.0
C1orf112,0.7854620218276978,1.0
ZNF234,0.7854620218276978,1.0
AL157786.1,0.7854620218276978,1.0
PFKM,0.7854620218276978,1.0
AP1G1,0.07516089081764221,1.0
PTCD2,0.7606014609336853,1.0
CEACAM21,0.15003293752670288,1.0
NOD1,0.40852421522140503,1.0
ARMCX5-GPRASP2,0.695277214050293,1.0
HSD17B11,0.07452493906021118,1.0
UBAC2-AS1,0.32498982548713684,1.0
ZNF799,1.086248517036438,1.0
ZNF564,0.37877127528190613,1.0
QPCTL,0.6226404905319214,1.0
MNAT1,0.08732528239488602,1.0
VAMP2,0.06304629892110825,1.0
CHEK2,0.6063032150268555,1.0
GSK3A,0.4760233163833618,1.0
XPA,0.1080489531159401,1.0
AC022916.1,0.4760233163833618,1.0
TTC31,0.19334977865219116,1.0
SP3,0.09440573304891586,1.0
SLC39A10,0.12606193125247955,1.0
ARHGAP17,0.1915021389722824,1.0
SRGAP2B,0.46181434392929077,1.0
NAXE,0.18046069145202637,1.0
ADAM19,0.5825101733207703,1.0
PDCD4,0.062180329114198685,1.0
TTC33,0.1770993024110794,1.0
CHPT1,0.9176017642021179,1.0
AP003717.4,0.454876184463501,1.0
CERS5,0.20087949931621552,1.0
ITCH,0.14876128733158112,1.0
ELOB,-0.019432861357927322,1.0
ATP5F1A,0.047318775206804276,1.0
ZNF367,0.8549699187278748,1.0
C3AR1,0.5462211966514587,1.0
MED7,0.21943800151348114,1.0
ZNF484,0.27167466282844543,1.0
NDUFS6,0.06369341909885406,1.0
ZC3H18,0.12114197015762329,1.0
BUD31,0.11786270141601562,1.0
TP53,0.1397004872560501,1.0
TET2,0.14571140706539154,1.0
SHMT2,0.11540587246417999,1.0
KLHL12,0.3799160420894623,1.0
AL512625.3,0.37199926376342773,1.0
TTC13,0.26321592926979065,1.0
RBM41,0.2759073078632355,1.0
MKLN1-AS,1.2172893285751343,1.0
AL355916.2,1.2172893285751343,1.0
AL162231.2,1.2172893285751343,1.0
AC121761.1,1.2172893285751343,1.0
GOLGA8A,0.809262216091156,1.0
AC068193.1,1.1709004640579224,1.0
AL162253.2,0.6390188932418823,1.0
MKNK1,0.32729318737983704,1.0
HMHB1,0.4425068199634552,1.0
SYCE1L,0.6192744970321655,1.0
ALMS1,0.25581324100494385,1.0
LINC02611,0.3472531735897064,1.0
HEIH,0.21836890280246735,1.0
STK32C,0.5997899174690247,1.0
DOCK11,0.28675419092178345,1.0
FNTB,0.5997899174690247,1.0
RUNX3,0.039056066423654556,1.0
AIM2,0.4046092927455902,1.0
ANKRD13D,0.3379289507865906,1.0
AHDC1,0.5805584192276001,1.0
PBLD,0.5805584192276001,1.0
NEPRO,0.13194288313388824,1.0
SC5D,0.25174543261528015,1.0
AP001011.1,0.2695225775241852,1.0
SLC35E2B,0.11896473914384842,1.0
RSPRY1,0.22141771018505096,1.0
AC067945.3,1.7432165145874023,1.0
LINC00484,1.7432165145874023,1.0
ARNTL,0.10716959089040756,1.0
MIF4GD,0.1304498165845871,1.0
GALNT1,0.1645442396402359,1.0
WDFY1,0.18153832852840424,1.0
GRPEL2,0.7432137727737427,1.0
USP22,0.21046334505081177,1.0
UBALD2,0.276747465133667,1.0
TNFSF13B,0.6991333961486816,1.0
CENPS,0.7190505266189575,1.0
KRBOX4,0.1997162252664566,1.0
ZNF865,0.6110305786132812,1.0
COPS5,0.16566705703735352,1.0
NHLRC3,0.45142486691474915,1.0
AL590714.1,0.695277214050293,1.0
LAMTOR2,0.08127032220363617,1.0
NOP2,0.16526834666728973,1.0
SMIM12,0.1649283915758133,1.0
SNX27,0.4206656515598297,1.0
DCAF13,0.1802372932434082,1.0
OTUD3,0.4418804347515106,1.0
MRPL15,0.2901724576950073,1.0
UBE2J1,0.21255013346672058,1.0
ZNF830,0.21260559558868408,1.0
ELMOD3,0.3174382150173187,1.0
AC093635.1,0.5174455642700195,1.0
ANKRD35,0.4836317002773285,1.0
XIAP,0.19460144639015198,1.0
BEND4,0.37098580598831177,1.0
AL360091.3,0.895075261592865,1.0
IVD,0.24442173540592194,1.0
HNRNPF,0.05407748743891716,1.0
C12orf49,0.8639023900032043,1.0
KAT5,0.2438182234764099,1.0
ZFP36L1,0.05130436271429062,1.0
UBE2V2,0.17949345707893372,1.0
TMEM79,0.5180926322937012,1.0
WDR3,0.11875057220458984,1.0
USP51,1.3005622625350952,1.0
ZXDC,0.4556146562099457,1.0
HNRNPA1,0.06249844282865524,1.0
KDM3B,0.3144630491733551,1.0
TMEM53,0.48584529757499695,1.0
SEL1L3,0.14962925016880035,1.0
EHMT2,0.23137223720550537,1.0
KMT2E-AS1,0.07922261953353882,1.0
PAG1,0.043844155967235565,1.0
SETMAR,1.1388593912124634,1.0
ZNF175,1.1388593912124634,1.0
SLX1B,1.1388593912124634,1.0
HFM1,0.9176712036132812,1.0
AC004771.3,1.1388593912124634,1.0
CLDN15,1.1388593912124634,1.0
TRIT1,0.4588245749473572,1.0
TXNDC9,0.26191285252571106,1.0
AC012313.1,1.094862461090088,1.0
MED21,0.07569384574890137,1.0
SCFD1,0.10497572273015976,1.0
DICER1,0.1756914258003235,1.0
CFL1,0.01511197630316019,1.0
CENPH,0.20065633952617645,1.0
ASIC1,0.6054235696792603,1.0
ACBD6,0.1379016935825348,1.0
CARMIL1,0.4078848659992218,1.0
TNKS,0.09617879241704941,1.0
UBE2D4,0.5861192941665649,1.0
FSIP1,0.8200175166130066,1.0
AC007365.1,0.8200175166130066,1.0
TSEN2,0.8200175166130066,1.0
EMC1,0.2865450978279114,1.0
MYO1D,0.6186710000038147,1.0
ABLIM1,0.04141967371106148,1.0
NOTCH1,0.3154885470867157,1.0
RNF20,0.1814037263393402,1.0
SUFU,0.3578009009361267,1.0
VDAC1,0.08274436742067337,1.0
ZCCHC10,0.08858838677406311,1.0
RCSD1,0.10253675282001495,1.0
LINC00221,1.6052860021591187,1.0
PODXL2,1.6052860021591187,1.0
AC091982.3,1.6052860021591187,1.0
NATD1,1.6052860021591187,1.0
AC091057.2,1.6052860021591187,1.0
AL137779.1,1.6052860021591187,1.0
TRIM37,0.1285172998905182,1.0
FEZ2,0.1601378470659256,1.0
SERINC1,0.05735804885625839,1.0
ASNSD1,0.702143669128418,1.0
PSMD10,0.29503464698791504,1.0
AL035587.2,0.5834238529205322,1.0
CD2BP2,0.12396036088466644,1.0
PAFAH1B2,0.1720554381608963,1.0
RMDN1,0.1922396421432495,1.0
DNAJC1,0.09723041951656342,1.0
TRIM34,0.754777729511261,1.0
CLSTN1,0.2436721920967102,1.0
IER3IP1,0.16505621373653412,1.0
TMEM185A,0.4418804347515106,1.0
NLRP1,0.1086878553032875,1.0
PTPN18,0.11426427215337753,1.0
ACSM3,0.9483979940414429,1.0
AAK1,0.13519543409347534,1.0
G3BP2,0.08227001875638962,1.0
TRBC1,0.046320341527462006,1.0
DDX46,0.06133565306663513,1.0
TOR1A,0.18877629935741425,1.0
TP53INP1,0.20003058016300201,1.0
ZMYM6,0.19214648008346558,1.0
ZNF354B,0.39123785495758057,1.0
RCC1L,0.36648789048194885,1.0
COMT,0.13167715072631836,1.0
ASB3,0.13623946905136108,1.0
AP2B1,0.1813570111989975,1.0
AAMDC,0.47830042243003845,1.0
NOC2L,0.2431124895811081,1.0
IRAK1,0.842180073261261,1.0
FBXO5,0.39282625913619995,1.0
SIDT2,0.4505201578140259,1.0
PKN2-AS1,0.8121002316474915,1.0
NENF,0.8121002316474915,1.0
RNFT1,0.22018396854400635,1.0
MAPK9,0.6764739155769348,1.0
AARS2,0.6764739155769348,1.0
RPP38,0.21149836480617523,1.0
BLVRA,0.1796119511127472,1.0
MRS2,0.2569095492362976,1.0
OAS2,0.15918678045272827,1.0
BET1L,0.18334844708442688,1.0
MBOAT1,0.2504841983318329,1.0
DPM2,0.11081471294164658,1.0
PDE8A,0.7085396647453308,1.0
FAM210B,0.7253918051719666,1.0
B3GALT2,0.7253918051719666,1.0
NNT,0.18695269525051117,1.0
FOXM1,0.7253918051719666,1.0
PDHB,0.2831980884075165,1.0
FASTK,0.12774841487407684,1.0
CD27-AS1,0.27847394347190857,1.0
SATB1-AS1,1.1553174257278442,1.0
ZBTB41,0.44775229692459106,1.0
ECSIT,0.18585054576396942,1.0
WDR90,1.0644314289093018,1.0
AC073934.1,1.0644314289093018,1.0
ANKRD36,0.1278025358915329,1.0
ARMC6,0.311782568693161,1.0
PPIF,0.33373355865478516,1.0
BRAF,0.15135984122753143,1.0
NDUFA6,0.024304043501615524,1.0
UBE2E3,0.16281333565711975,1.0
PCGF5,0.11913643032312393,1.0
ZEB1-AS1,0.9423416256904602,1.0
DNAJC8,0.08163394033908844,1.0
POLR3H,0.5536899566650391,1.0
FOXO4,0.48864835500717163,1.0
ARHGDIB,0.028489850461483,1.0
CNEP1R1,0.312863826751709,1.0
DPYD-AS1,0.7346489429473877,1.0
SS18L1,0.5166293978691101,1.0
ATL1,0.4425700902938843,1.0
SHOC2,0.11568688601255417,1.0
TTC12,0.5186434984207153,1.0
SRSF9,0.2900383472442627,1.0
ETFBKMT,1.0522927045822144,1.0
CHODL,0.6927950978279114,1.0
KCMF1,0.19485706090927124,1.0
PLEKHG2,0.1526786834001541,1.0
SART3,0.22427985072135925,1.0
CSNK2A1,0.07321797311306,1.0
AC104590.1,1.4793280363082886,1.0
CYP2U1,1.4793280363082886,1.0
AP002026.1,1.4793280363082886,1.0
SAMSN1-AS1,1.4793280363082886,1.0
SLC52A1,1.4793280363082886,1.0
AC092902.4,1.4793280363082886,1.0
AC017002.3,1.4793280363082886,1.0
NOD2,1.4793280363082886,1.0
AC010186.3,1.4793280363082886,1.0
AC091180.5,1.4793280363082886,1.0
CADM1,1.4104117155075073,1.0
ZNF286A,0.4051823616027832,1.0
ELP2,0.19010649621486664,1.0
TAF1D,0.03414598107337952,1.0
NSUN5,0.1226721853017807,1.0
LINC02328,0.5851094722747803,1.0
BANP,0.2173154354095459,1.0
RANBP6,0.19597268104553223,1.0
NETO2,1.0682703256607056,1.0
CA10,0.4295434355735779,1.0
NCK2,0.18238422274589539,1.0
ZNF746,0.34612953662872314,1.0
MKRN2OS,0.927423894405365,1.0
LPAR6,0.25454095005989075,1.0
PPP2R1B,0.36042124032974243,1.0
CHCHD4,0.5406901836395264,1.0
RNF213-AS1,0.5406901836395264,1.0
FAM49B,0.0433349609375,1.0
AC139887.2,0.31269633769989014,1.0
AC079140.6,0.8983624577522278,1.0
CLNK,0.2331233024597168,1.0
GABPB1-IT1,0.17183130979537964,1.0
CCT5,0.04816959425806999,1.0
LINC02325,0.40454035997390747,1.0
RRP1B,0.16886234283447266,1.0
TANGO6,0.2658054232597351,1.0
RAB8A,0.07429002970457077,1.0
VCAM1,0.7851555943489075,1.0
DNAJC17,0.200842946767807,1.0
FBP1,2.6491119861602783,1.0
MIDN,0.07038954645395279,1.0
ZNF254,0.3713070750236511,1.0
SPTY2D1OS,0.8144773244857788,1.0
DENND4A,0.07423567026853561,1.0
MAGED1,0.08553846925497055,1.0
UBA7,0.12821079790592194,1.0
KLHL9,0.29795047640800476,1.0
PTPA,0.1843820959329605,1.0
AL031963.3,0.7620646953582764,1.0
ZNF282,0.7620646953582764,1.0
AC012645.3,0.4787057936191559,1.0
ESR2,0.7335674166679382,1.0
SRF,0.24806515872478485,1.0
KMT2B,0.364254891872406,1.0
AP002381.2,0.4459078013896942,1.0
SOX6,0.6258553266525269,1.0
SKIL,0.12772046029567719,1.0
ENG,0.22032462060451508,1.0
KDM2A,0.06306611746549606,1.0
MAN2C1,0.3801642954349518,1.0
AP000919.2,0.6643808484077454,1.0
SLC8B1,0.4145410358905792,1.0
GPR89B,0.07793226093053818,1.0
ETNK1,0.038541872054338455,1.0
NARS,0.15983694791793823,1.0
TM2D1,0.20048339664936066,1.0
SH2D3C,0.2430923730134964,1.0
MAP3K13,0.281708300113678,1.0
MST1,0.9936146140098572,1.0
TPTE2,0.9936146140098572,1.0
ARHGAP18,0.13023869693279266,1.0
AL020997.5,0.9936146140098572,1.0
LYRM7,0.31994521617889404,1.0
RPGRIP1L,0.9537273049354553,1.0
AC024940.1,0.9537273049354553,1.0
GLUD1,0.10679145902395248,1.0
GTF3C6,0.14662592113018036,1.0
BAG4,0.20432746410369873,1.0
CDK5RAP2,0.16372166574001312,1.0
NOL6,0.5219550728797913,1.0
PAOX,0.5219550728797913,1.0
DNAJA4,0.4666043221950531,1.0
HOMEZ,0.503701388835907,1.0
KLHDC7B,0.503701388835907,1.0
ILKAP,0.17133508622646332,1.0
FBXW2,0.1888667345046997,1.0
ZSCAN21,0.7752497792243958,1.0
HINFP,0.24568147957324982,1.0
ZMAT2,0.09798555821180344,1.0
CSF2,2.0980653762817383,1.0
PPME1,0.17510418593883514,1.0
NSMCE4A,0.2287508249282837,1.0
AC009126.1,0.4709789752960205,1.0
AL358852.1,1.3634237051010132,1.0
PTOV1-AS2,1.3634237051010132,1.0
CACNA1C,1.3634237051010132,1.0
AC092287.1,1.3634237051010132,1.0
TRAJ18,1.3634237051010132,1.0
STK36,1.3634237051010132,1.0
TXNDC5,1.3634237051010132,1.0
ZNF260,0.2662951946258545,1.0
ODR4,0.07412458956241608,1.0
HSPBP1,0.21394357085227966,1.0
PDCD7,0.12218134105205536,1.0
TRAM1,0.07930202037096024,1.0
PCK2,0.3140045404434204,1.0
E2F7,1.2386033535003662,1.0
AC090825.1,0.43285229802131653,1.0
ZNF76,0.18442219495773315,1.0
NOL9,0.3972915709018707,1.0
PCTP,0.6009950041770935,1.0
SIK3,0.06652512401342392,1.0
HIST1H2BL,0.49123963713645935,1.0
NOTCH2,0.25192269682884216,1.0
ENOSF1,0.18677496910095215,1.0
PSMD4,0.10160192102193832,1.0
ZNF787,0.5790368318557739,1.0
GMDS,0.0668594241142273,1.0
SLC30A6,0.17556332051753998,1.0
CEP85,0.5143454074859619,1.0
NCR3,0.1021185964345932,1.0
HIST1H4I,0.5422391295433044,1.0
TCAF1,0.32347819209098816,1.0
ZUP1,0.28936710953712463,1.0
AL157394.3,0.11897555738687515,1.0
TRIM26,0.2095436453819275,1.0
ZNF83,0.1943121701478958,1.0
PEX1,0.24008890986442566,1.0
TAF12,0.21373765170574188,1.0
PBXIP1,0.044418465346097946,1.0
DGKZ,0.13588804006576538,1.0
ZNF224,0.2073930948972702,1.0
PJA1,0.20170651376247406,1.0
ZDHHC3,0.21648944914340973,1.0
TLK1,0.07915397733449936,1.0
TIMM44,0.209110289812088,1.0
MEPCE,0.0972343310713768,1.0
SLC27A4,0.7417886853218079,1.0
PTGES3,0.0334986113011837,1.0
CCR5AS,0.7417886853218079,1.0
VTI1A,0.1230413019657135,1.0
SLC35E3,0.34557029604911804,1.0
AC010618.3,0.7136784195899963,1.0
MEF2B,0.6940550804138184,1.0
CLCN3,0.1703934371471405,1.0
SRP54,0.08005048334598541,1.0
IFT122,0.3417738974094391,1.0
ATAD2B,0.10073638707399368,1.0
LCP1,0.028255676850676537,1.0
PET117,0.42140746116638184,1.0
CEP78,0.28453874588012695,1.0
GLMN,0.1592925637960434,1.0
NDUFS5,0.0585118867456913,1.0
MAP4K3,0.2887049913406372,1.0
THOC7,0.102015420794487,1.0
ZCCHC9,0.20665350556373596,1.0
STRADA,0.16643385589122772,1.0
MRPL45,0.18223172426223755,1.0
RABGGTA,0.18375390768051147,1.0
USP12,0.2198076993227005,1.0
GNLY,1.0076485872268677,1.0
SLC46A3,0.4090383052825928,1.0
LIMD1-AS1,0.926072895526886,1.0
COA7,0.926072895526886,1.0
AC025180.1,0.926072895526886,1.0
PLCB3,0.926072895526886,1.0
IL2RA,0.3911653161048889,1.0
CANX,0.052287302911281586,1.0
PSMD6-AS2,0.8879637718200684,1.0
LINC02340,0.15344268083572388,1.0
GNE,0.45608043670654297,1.0
AC016831.5,0.5089807510375977,1.0
SLC49A4,0.5191095471382141,1.0
CD83,0.13169138133525848,1.0
CSKMT,0.05738883838057518,1.0
BAG3,-0.0017240437446162105,1.0
AC004943.2,0.5089807510375977,1.0
ACY1,0.2871944308280945,1.0
SPCS2,0.03713743016123772,1.0
GRK5,0.12947596609592438,1.0
MRFAP1,0.09079978615045547,1.0
GNB1,0.14458823204040527,1.0
PLXNA3,0.49088504910469055,1.0
CRYZL1,0.307087779045105,1.0
ZNF226,0.3180300295352936,1.0
HMBS,0.3411441445350647,1.0
CD274,0.4204225540161133,1.0
TBC1D23,0.1365492045879364,1.0
TTC30B,0.45534247159957886,1.0
IKBIP,0.13005422055721283,1.0
TAB2,0.05442420393228531,1.0
NRAS,0.22445358335971832,1.0
AC011498.1,0.6502842903137207,1.0
AGTPBP1,0.23550920188426971,1.0
GALK2,0.16782042384147644,1.0
AL592295.3,1.2560813426971436,1.0
LINC02086,1.2560813426971436,1.0
AC104472.4,1.2560813426971436,1.0
TYMSOS,1.2560813426971436,1.0
PDP2,1.2560813426971436,1.0
VRK1,0.19028232991695404,1.0
DGAT1,0.27703621983528137,1.0
ATRIP,0.30929943919181824,1.0
B3GALT4,0.4062540531158447,1.0
RNASEH1-AS1,0.5636529922485352,1.0
POGLUT1,0.24008890986442566,1.0
CCDC28B,0.3059249520301819,1.0
MSI2,0.09054368734359741,1.0
TMEM109,0.12927499413490295,1.0
EXD3,0.3059249520301819,1.0
ZNF782,0.5422391295433044,1.0
ETHE1,0.06723374128341675,1.0
URB1,0.4884578585624695,1.0
GINM1,0.11964620649814606,1.0
ACSS1,0.37657925486564636,1.0
AC008074.2,0.8031328916549683,1.0
AL078459.1,0.8031328916549683,1.0
SNX17,0.12003201991319656,1.0
MPP1,0.536159098148346,1.0
WEE2-AS1,0.7764078378677368,1.0
ANAPC10,0.25522297620773315,1.0
CASS4,0.17612239718437195,1.0
UFC1,0.04885590448975563,1.0
AC016074.2,0.8287296891212463,1.0
CARMIL2,0.3370569348335266,1.0
KIAA1324L,0.2667647898197174,1.0
PRAF2,0.14572149515151978,1.0
TBP,0.28370651602745056,1.0
DHRSX,0.27777108550071716,1.0
SULT1A3,2.06329607963562,1.0
AC126283.1,2.06329607963562,1.0
LOXL1-AS1,2.06329607963562,1.0
NAA60,0.1540096402168274,1.0
GALK1,0.28244662284851074,1.0
IQCG,0.23354817926883698,1.0
TAF4,0.6940550804138184,1.0
NRXN1,0.6940550804138184,1.0
MTMR4,0.2687762379646301,1.0
RSAD1,0.6940550804138184,1.0
AL139260.1,0.6940550804138184,1.0
DLG1,0.22438126802444458,1.0
ZBTB11,0.09647808969020844,1.0
MBTPS1,0.13513606786727905,1.0
CMTM1,0.33254149556159973,1.0
GEMIN5,0.33254149556159973,1.0
AC072061.1,0.6668351292610168,1.0
SIN3B,0.6668351292610168,1.0
KCTD9,0.21545609831809998,1.0
ARHGEF9,0.22465117275714874,1.0
SOAT1,0.1857643723487854,1.0
TERF2,0.25101974606513977,1.0
ABRAXAS2,0.21701809763908386,1.0
TBC1D1,0.1649680733680725,1.0
STMP1,0.09391409903764725,1.0
PCMTD2,0.24967455863952637,1.0
CCDC32,0.11759048700332642,1.0
SFXN3,0.24308164417743683,1.0
AL441992.1,0.2095824033021927,1.0
RBM7,0.13727983832359314,1.0
PEX11B,0.3432247042655945,1.0
FAM167A,0.8615149855613708,1.0
ZKSCAN3,0.8615149855613708,1.0
ARMCX4,0.8615149855613708,1.0
EXOC8,0.11901586502790451,1.0
SNRNP200,0.11812053620815277,1.0
TMEM263,0.07122793793678284,1.0
HERC6,0.33234405517578125,1.0
ZNF430,0.0658772811293602,1.0
AC087500.1,0.7546850442886353,1.0
NMB,0.6971244812011719,1.0
DLEU1,0.14580178260803223,1.0
AC005480.1,0.6242096424102783,1.0
TYW5,0.3209741711616516,1.0
MUS81,0.15481260418891907,1.0
TRAF7,0.18326829373836517,1.0
SLC35F6,0.4256223738193512,1.0
TMSB15B,0.4256223738193512,1.0
CEP164,0.28178325295448303,1.0
FDFT1,0.04700685292482376,1.0
APOBR,0.20353573560714722,1.0
ZER1,0.1941678822040558,1.0
PIGK,0.24161125719547272,1.0
NONO,0.02005697414278984,1.0
MAML1,0.1898544430732727,1.0
LINC00663,1.156118392944336,1.0
AC245452.1,1.156118392944336,1.0
AC055811.1,1.156118392944336,1.0
FBXL22,1.156118392944336,1.0
TAT-AS1,1.156118392944336,1.0
DECR2,1.156118392944336,1.0
ARFGAP1,0.24568022787570953,1.0
CSTF2T,0.28976866602897644,1.0
GNS,0.3819058835506439,1.0
SLAMF8,0.1473115235567093,1.0
AC106818.2,1.1006762981414795,1.0
AC008438.1,0.39159026741981506,1.0
SLC26A6,0.2977144718170166,1.0
AC068338.2,0.5484277009963989,1.0
NUB1,0.06715359538793564,1.0
LINC01004,0.12973687052726746,1.0
NUDT4,0.06558684259653091,1.0
LINC00886,0.14463232457637787,1.0
NAT1,0.5272318720817566,1.0
LINC01891,0.7815576791763306,1.0
IKBKG,0.13354694843292236,1.0
AL136456.1,-0.08854777365922928,1.0
AC243829.1,0.7841212153434753,1.0
ZNF316,0.7841212153434753,1.0
TWSG1,0.4546853303909302,1.0
NCBP2AS2,0.08902469277381897,1.0
AP000926.2,0.5063357949256897,1.0
HIST1H1A,0.4911598265171051,1.0
DHX40,0.14685015380382538,1.0
AC006449.6,0.48573094606399536,1.0
EFNA5,0.48573094606399536,1.0
XXYLT1-AS2,0.48573094606399536,1.0
DR1,0.052494850009679794,1.0
ZNF106,0.06726188957691193,1.0
ABCC4,0.24740192294120789,1.0
RBM12B,0.29674673080444336,1.0
MLKL,0.4071899950504303,1.0
NCAM1,1.9835153818130493,1.0
DYNC1H1,0.0700567439198494,1.0
NELFE,0.12147889286279678,1.0
DOCK4,1.8404768705368042,1.0
ZNF140,0.18018166720867157,1.0
AL050344.1,0.6813079118728638,1.0
CHCHD5,0.11031848192214966,1.0
AC090617.4,0.6478234529495239,1.0
JAZF1,0.38917529582977295,1.0
ABHD16A,0.16281744837760925,1.0
AC007513.1,1.1675891876220703,1.0
FBXL17,0.07842894643545151,1.0
CTSF,0.6214386820793152,1.0
ZNF428,0.10925031453371048,1.0
HCG27,0.6214386820793152,1.0
