,log2fold,pval_adj
AP002387.2,0.13597172498703003,1.0
ZNF419,0.180329829454422,1.0
PDCD4-AS1,0.180329829454422,1.0
ZNF350,0.180329829454422,1.0
ST6GALNAC4,0.180329829454422,1.0
ANKRD49,0.11019545048475266,1.0
ABHD15,0.180329829454422,1.0
ZBTB33,0.180329829454422,1.0
MTRF1L,0.180329829454422,1.0
QRSL1,0.180329829454422,1.0
LIMA1,0.180329829454422,1.0
PPP2R5B,0.180329829454422,1.0
TPK1,0.07569865137338638,1.0
METTL17,0.12209494411945343,1.0
AP001347.1,0.07569865137338638,1.0
MAFG,0.07569865137338638,1.0
MAGOHB,0.1661575436592102,1.0
TUT7,0.0406566858291626,1.0
ACP5,0.19177891314029694,1.0
GSTM3,0.16092848777770996,1.0
H2AFZ,0.02738003246486187,1.0
AL135925.1,0.17790862917900085,1.0
PARD6B,0.14186027646064758,1.0
ZBTB11-AS1,0.11599154770374298,1.0
TRAV13-2,0.15925496816635132,1.0
MTSS1,0.11599154770374298,1.0
GFOD2,0.11599154770374298,1.0
ZFYVE1,0.11599154770374298,1.0
ERP27,0.11599154770374298,1.0
TNFRSF10D,0.11599154770374298,1.0
TRIM65,0.14372184872627258,1.0
GNB1L,0.14372184872627258,1.0
CALU,0.16475166380405426,1.0
OGDH,0.015127373859286308,1.0
PYGB,0.14372184872627258,1.0
INPPL1,0.16475166380405426,1.0
DUSP8,0.14372184872627258,1.0
MIGA2,0.14372184872627258,1.0
STK32C,0.14372184872627258,1.0
KAT2A,0.14372184872627258,1.0
PDCD5,0.05773269385099411,1.0
RBM45,0.05433052033185959,1.0
AC073167.1,0.05433052033185959,1.0
MIER3,0.05433052033185959,1.0
EMG1,0.14081625640392303,1.0
SIGMAR1,0.14369796216487885,1.0
TRIM59,0.14369796216487885,1.0
C5orf51,0.14369796216487885,1.0
PUS7L,0.14369796216487885,1.0
KIF9-AS1,0.09107784926891327,1.0
FADD,0.09107784926891327,1.0
LDAH,0.09107784926891327,1.0
ATXN1L,0.054822660982608795,1.0
MPP6,0.09107784926891327,1.0
CCR5,0.09107784926891327,1.0
ZNF124,0.054822660982608795,1.0
GARS,0.00946990679949522,1.0
PORCN,0.09107784926891327,1.0
WDR3,0.09107784926891327,1.0
SERINC3,0.035879891365766525,1.0
D2HGDH,0.118104487657547,1.0
C2orf69,0.118104487657547,1.0
DTX3,0.118104487657547,1.0
AKT2,0.118104487657547,1.0
ARAP1,0.118104487657547,1.0
SAP30BP,0.07802291214466095,1.0
AL139383.1,-0.0048699271865189075,1.0
ASB2,0.10639171302318573,1.0
ULK3,0.1840774267911911,1.0
KDM7A,0.11980975419282913,1.0
MRE11,0.12682794034481049,1.0
ZNF529,0.12682794034481049,1.0
AC022364.1,0.04022954776883125,1.0
NAF1,0.08931044489145279,1.0
STRN3,0.16033825278282166,1.0
PDS5B,0.17841653525829315,1.0
SMIM27,-0.005985394585877657,1.0
PDCD10,0.03415137901902199,1.0
JMJD8,0.09916301816701889,1.0
ZNF700,0.07351655513048172,1.0
TET1,0.11024149507284164,1.0
ESRRA,0.09916301816701889,1.0
MTERF3,0.07351655513048172,1.0
SMIM13,0.09916301816701889,1.0
OBI1,0.07351655513048172,1.0
SLF2,0.09916301816701889,1.0
GRK6,0.04266614094376564,1.0
DDX49,0.11300232261419296,1.0
GCLM,0.11300232261419296,1.0
MAP3K14,0.11300232261419296,1.0
U2AF1L4,0.11300232261419296,1.0
SMURF2,0.11053851991891861,1.0
TIPRL,0.044137537479400635,1.0
PSMB3,0.04665745794773102,1.0
AC010642.2,0.037064675241708755,1.0
HBS1L,0.13406746089458466,1.0
RWDD1,0.015740497037768364,1.0
DDX24,0.03343382477760315,1.0
RALGAPA1,0.0414477176964283,1.0
EFCAB14,-0.059753403067588806,1.0
SETD3,0.029778767377138138,1.0
ZNF780B,0.03021605685353279,1.0
TARS2,0.03021605685353279,1.0
ZNF354B,0.03021605685353279,1.0
RFXANK,0.08458084613084793,1.0
IFI44,0.004235037136822939,1.0
ELMOD2,0.060462214052677155,1.0
PPP1R13B,0.060462214052677155,1.0
F11R,0.060462214052677155,1.0
TBCB,0.058648739010095596,1.0
PRKD2,0.09555215388536453,1.0
LZTFL1,0.060462214052677155,1.0
ASMTL,0.09555215388536453,1.0
IDH3A,0.07750586420297623,1.0
XRRA1,0.05469955876469612,1.0
NUDCD2,0.011093433946371078,1.0
BACH1,-0.0572807677090168,1.0
CD7,0.007858453318476677,1.0
HTRA2,0.09167857468128204,1.0
DDX54,0.09167857468128204,1.0
ETV3,0.13368794322013855,1.0
DBF4,0.11084738373756409,1.0
KCTD9,-0.011870640330016613,1.0
RB1,0.012742899358272552,1.0
TM9SF4,0.05037018284201622,1.0
CIAPIN1,0.022729385644197464,1.0
SKAP2,0.16097930073738098,1.0
PIGG,0.022729385644197464,1.0
MRPS11,0.022729385644197464,1.0
HACD2,0.022729385644197464,1.0
QARS,0.05037018284201622,1.0
SF3A3,0.07889151573181152,1.0
EOMES,0.04545987769961357,1.0
CPSF2,0.04545987769961357,1.0
AC025171.1,0.25714412331581116,1.0
OSM,-0.21961119771003723,1.0
ELMSAN1,0.06421708315610886,1.0
HDLBP,0.06040530279278755,1.0
CEP192,-0.08119767904281616,1.0
TXN2,0.07214495539665222,1.0
AC097376.3,0.05884091928601265,1.0
MAP3K13,0.04232940077781677,1.0
UBL4A,-0.014083746820688248,1.0
ZNF720,-0.014083746820688248,1.0
TMEM44-AS1,-0.014083746820688248,1.0
AP1AR,0.04232940077781677,1.0
DDX17,0.024118438363075256,1.0
GON7,0.01691371202468872,1.0
ZMPSTE24,0.01691371202468872,1.0
GPR155,0.01691371202468872,1.0
GTF3C6,0.023331837728619576,1.0
DCP1A,0.011666445061564445,1.0
PSEN1,0.04895473271608353,1.0
SCAMP3,0.010605842806398869,1.0
ATP5F1D,0.01541881076991558,1.0
SNX5,0.022287534549832344,1.0
MAP3K2,-0.011672952212393284,1.0
CTNNB1,0.09463092684745789,1.0
PYROXD1,0.035767700523138046,1.0
PDHB,0.035767700523138046,1.0
DNAJC25,-0.050021942704916,1.0
APMAP,0.06092020869255066,1.0
ZNF544,-0.015821920707821846,1.0
SLC39A9,-0.0386282280087471,1.0
PLXND1,0.012260493822395802,1.0
EPC2,0.04293004795908928,1.0
FAM76A,-0.0386282280087471,1.0
RPTOR,0.012260493822395802,1.0
MSMO1,-0.00872055348008871,1.0
PRPF31,0.04576350003480911,1.0
ORAI1,-0.08809342980384827,1.0
BTG2,0.027217775583267212,1.0
PWWP2A,0.2742544114589691,1.0
TMEM167A,0.06070062518119812,1.0
MIB1,0.008448532782495022,1.0
PTPRJ,0.009147473610937595,1.0
DOCK10,0.020383749157190323,1.0
PHC1,-0.017228279262781143,1.0
AC073332.1,0.040584251284599304,1.0
HMGCS1,-0.02883237600326538,1.0
CCDC12,-0.045736733824014664,1.0
SIK3,0.02400573529303074,1.0
EAF1,0.03787311539053917,1.0
PIK3C2A,0.26164641976356506,1.0
NECAP2,-0.06563104689121246,1.0
C12orf10,0.0092459162697196,1.0
SNHG3,-0.0019323027227073908,1.0
HEXB,0.16495731472969055,1.0
NEDD9,-0.025219861418008804,1.0
AKR1B1,0.11890998482704163,1.0
ZNF33B,0.23677054047584534,1.0
HEBP2,-0.008330509066581726,1.0
LASP1,0.051069699227809906,1.0
ESF1,0.21036067605018616,1.0
HGS,0.23199151456356049,1.0
TMBIM1,0.039900124073028564,1.0
CAMK2G,0.03210746496915817,1.0
ACSL1,0.08051668852567673,1.0
HDAC1,0.011977347545325756,1.0
GPR65,0.05448141694068909,1.0
KIF13B,-0.023394642397761345,1.0
TADA3,0.0011631083907559514,1.0
MBOAT7,-0.014357741922140121,1.0
SFR1,0.2547242045402527,1.0
KRR1,0.0796583741903305,1.0
LMBR1L,-0.04477589949965477,1.0
VAMP5,0.14731775224208832,1.0
MTR,0.035121850669384,1.0
VPS36,0.024433108046650887,1.0
CSKMT,-0.12165764719247818,1.0
OLA1,-0.029607202857732773,1.0
RNF126,0.0656106099486351,1.0
AC011498.1,2.5360023975372314,1.0
GIPC2,0.9793174862861633,1.0
MBD5,0.07222219556570053,1.0
LRRN3,0.4222295582294464,1.0
PNPLA8,0.1598089039325714,1.0
AC019117.2,0.5577388405799866,1.0
OLFML3,0.5577388405799866,1.0
DNMBP,0.5577388405799866,1.0
METTL7A,0.5577388405799866,1.0
ZNF558,0.5577388405799866,1.0
SETMAR,0.5577388405799866,1.0
RBFOX2,0.5577388405799866,1.0
MAPK10,0.5577388405799866,1.0
ZNF620,0.5577388405799866,1.0
NAPA-AS1,0.5577388405799866,1.0
AC004771.3,0.5577388405799866,1.0
PLAG1,0.5577388405799866,1.0
ARID3A,0.5577388405799866,1.0
OSGEPL1-AS1,0.5577388405799866,1.0
SNX32,0.5577388405799866,1.0
GPSM1,0.5577388405799866,1.0
FRMD6,0.5577388405799866,1.0
SERPINE2,0.5577388405799866,1.0
CCDC34,0.5577388405799866,1.0
DPEP2,0.5577388405799866,1.0
SERPINI1,0.5577388405799866,1.0
ZNF595,0.5577388405799866,1.0
SLC48A1,0.5577388405799866,1.0
PROCA1,0.5577388405799866,1.0
C10orf91,0.5577388405799866,1.0
HIRA,0.5577388405799866,1.0
KARS,0.00023883130052126944,1.0
TRIB3,0.5577388405799866,1.0
TINCR,0.5577388405799866,1.0
CHEK2,0.5577388405799866,1.0
AP001453.2,0.5577388405799866,1.0
AC027682.4,0.5577388405799866,1.0
NCAPG,0.5577388405799866,1.0
C19orf44,0.5577388405799866,1.0
PRMT6,0.5577388405799866,1.0
TTYH3,0.5577388405799866,1.0
HEATR9,0.5577388405799866,1.0
GDF9,0.5577388405799866,1.0
AC105052.4,0.5577388405799866,1.0
KBTBD6,0.5577388405799866,1.0
RNF181,0.032224010676145554,1.0
KLF3-AS1,0.5577388405799866,1.0
LDHC,0.5577388405799866,1.0
SBK1,0.5577388405799866,1.0
AC010247.1,0.5577388405799866,1.0
PEG10,0.5577388405799866,1.0
MAST4-AS1,0.5577388405799866,1.0
ZNF385A,0.5577388405799866,1.0
KHDRBS3,0.5577388405799866,1.0
DNAJC9-AS1,0.5577388405799866,1.0
AL596214.1,0.5577388405799866,1.0
AP000866.1,0.5577388405799866,1.0
AL356124.1,0.5577388405799866,1.0
FHL3,0.5577388405799866,1.0
AC142472.1,0.5577388405799866,1.0
FAM227A,0.5577388405799866,1.0
ITSN1,0.5577388405799866,1.0
ZFYVE9,0.5577388405799866,1.0
ZNF169,0.5577388405799866,1.0
CFD,0.5577388405799866,1.0
CENPE,0.5577388405799866,1.0
PXMP4,0.5577388405799866,1.0
NR1H3,0.5577388405799866,1.0
AL133351.1,0.5577388405799866,1.0
GOLGA8N,0.5577388405799866,1.0
SPRYD4,0.5577388405799866,1.0
ULBP3,0.5577388405799866,1.0
ABCC11,0.5577388405799866,1.0
LINC01191,0.5577388405799866,1.0
DERPC,0.5577388405799866,1.0
ZNF16,0.5577388405799866,1.0
ZSCAN30,0.5577388405799866,1.0
LANCL3,0.5577388405799866,1.0
PRKG1,0.5577388405799866,1.0
SPIN4,0.5577388405799866,1.0
ZNF829,0.5577388405799866,1.0
CDK20,0.5577388405799866,1.0
FDXACB1,0.5577388405799866,1.0
RWDD2B,0.5577388405799866,1.0
AC099522.2,0.5577388405799866,1.0
FBXO41,0.5577388405799866,1.0
MBLAC1,0.5577388405799866,1.0
AC078785.1,0.5577388405799866,1.0
PRDM2,-0.094771608710289,1.0
RASGRP2,0.049088332802057266,1.0
KIF1BP,0.31676527857780457,1.0
KCNA2,0.18675929307937622,1.0
TRBV14,-0.17617197334766388,1.0
VASN,0.6083346605300903,1.0
AL162258.2,0.6083346605300903,1.0
AL049597.2,0.6083346605300903,1.0
ARL5A,0.01375211775302887,1.0
KBTBD2,0.09643879532814026,1.0
MRPL9,0.08612275123596191,1.0
THAP9,0.3203524053096771,1.0
PKN1,0.08286882191896439,1.0
PARD6G,0.3203524053096771,1.0
USP53,0.0555889755487442,1.0
CKB,0.40199679136276245,1.0
ZNF765,0.40199679136276245,1.0
PFKM,0.40199679136276245,1.0
AC016405.3,0.40199679136276245,1.0
MNT,0.40199679136276245,1.0
HSPA1L,-0.10278361290693283,1.0
HIF1A-AS1,0.40199679136276245,1.0
AC104984.2,0.23572799563407898,1.0
ZNF888,0.23572799563407898,1.0
PITPNM2,0.23572799563407898,1.0
TIGD4,0.23572799563407898,1.0
MYL5,0.23572799563407898,1.0
AC012360.1,0.23572799563407898,1.0
ADRA2B,0.23572799563407898,1.0
SNAI3-AS1,0.23572799563407898,1.0
ZSCAN22,0.23572799563407898,1.0
ZNF630,0.23572799563407898,1.0
MCOLN1,0.23572799563407898,1.0
ZNF529-AS1,0.23572799563407898,1.0
ZNF90,0.23572799563407898,1.0
C1QTNF6,0.23572799563407898,1.0
AC093627.5,0.23572799563407898,1.0
AC069213.1,0.23572799563407898,1.0
AC008063.1,0.23572799563407898,1.0
KDM8,0.23572799563407898,1.0
NT5M,0.23572799563407898,1.0
PTGR2,0.23572799563407898,1.0
AL135905.1,0.23572799563407898,1.0
PDIA5,0.23572799563407898,1.0
PON2,0.23572799563407898,1.0
FADS2,0.23572799563407898,1.0
AL390198.1,0.23572799563407898,1.0
SLC29A1,0.23572799563407898,1.0
USP31,0.23572799563407898,1.0
PHF2,0.23572799563407898,1.0
MT1E,0.23572799563407898,1.0
AC133552.5,0.23572799563407898,1.0
AC040970.1,0.23572799563407898,1.0
SMTN,0.23572799563407898,1.0
AC083949.1,0.23572799563407898,1.0
IFIT1,0.23572799563407898,1.0
AC109587.1,0.23572799563407898,1.0
SPATA1,0.23572799563407898,1.0
AC011997.1,0.23572799563407898,1.0
RTN4R,0.23572799563407898,1.0
C12orf66,0.23572799563407898,1.0
OSBP2,0.23572799563407898,1.0
ACSF2,0.23572799563407898,1.0
ZNF510,0.23572799563407898,1.0
ZNF446,0.23572799563407898,1.0
G6PC3,0.23572799563407898,1.0
HOMER2,0.23572799563407898,1.0
ITPRIPL2,0.23572799563407898,1.0
ZNF775,0.23572799563407898,1.0
ZNF546,0.23572799563407898,1.0
DLGAP3,0.23572799563407898,1.0
BBS5,0.23572799563407898,1.0
SLFN12,0.23572799563407898,1.0
HIST1H4A,0.32564467191696167,1.0
ZNF77,0.23572799563407898,1.0
C2CD4B,0.23572799563407898,1.0
HIST1H1B,0.23572799563407898,1.0
LINC01232,0.23572799563407898,1.0
CXADR,0.23572799563407898,1.0
AC005972.3,0.23572799563407898,1.0
SLC35F2,0.23572799563407898,1.0
CLIP2,0.23572799563407898,1.0
LINC01765,0.23572799563407898,1.0
SUV39H1,0.23572799563407898,1.0
DLX2,0.23572799563407898,1.0
LINC02029,0.23572799563407898,1.0
BORA,0.23572799563407898,1.0
AC111182.1,0.23572799563407898,1.0
ERV3-1,0.23572799563407898,1.0
TLR1,0.23572799563407898,1.0
LRRC69,0.23572799563407898,1.0
ADPRH,0.23572799563407898,1.0
PHKA2,0.23572799563407898,1.0
TMEM241,0.23572799563407898,1.0
ALG9,0.26711732149124146,1.0
LINC02614,0.23572799563407898,1.0
RCAN1,0.23572799563407898,1.0
KCTD6,0.23572799563407898,1.0
NRXN3,0.23572799563407898,1.0
AC055854.1,0.23572799563407898,1.0
AFMID,0.23572799563407898,1.0
B4GAT1,0.23572799563407898,1.0
AP005329.3,0.23572799563407898,1.0
EXTL3,0.23572799563407898,1.0
AC096677.1,0.23572799563407898,1.0
GVQW2,0.23572799563407898,1.0
DHRS4,0.15168631076812744,1.0
AC005363.2,0.23572799563407898,1.0
PRXL2A,0.23572799563407898,1.0
LINC00578,0.23572799563407898,1.0
Z82215.1,0.23572799563407898,1.0
ZSWIM7,0.18196463584899902,1.0
USP5,0.22815382480621338,1.0
MYEF2,0.07527139037847519,1.0
AL031432.4,0.07527139037847519,1.0
APOOL,0.07527139037847519,1.0
DNAL1,0.07527139037847519,1.0
IL19,0.07527139037847519,1.0
BCL7B,0.0321199931204319,1.0
SDHD,0.0012051963713020086,1.0
CLEC12A,0.29743626713752747,1.0
CLN8,0.29743626713752747,1.0
HELB,0.02990240417420864,1.0
HEATR5B,0.19838452339172363,1.0
PPCS,0.1370452344417572,1.0
C19orf73,0.14253558218479156,1.0
NBPF14,0.14253558218479156,1.0
CEP89,0.22184763848781586,1.0
RILP,0.14253558218479156,1.0
AL031428.1,0.14253558218479156,1.0
DYRK3,0.14253558218479156,1.0
HEATR3,0.14253558218479156,1.0
GK,0.14253558218479156,1.0
EDRF1-AS1,0.14253558218479156,1.0
TSPAN4,0.14253558218479156,1.0
RFNG,0.14253558218479156,1.0
HPS4,0.14253558218479156,1.0
DLG2,0.14253558218479156,1.0
CENPQ,0.14253558218479156,1.0
CEP41,0.14253558218479156,1.0
PLA2G4B,0.14253558218479156,1.0
AC113414.1,0.14253558218479156,1.0
LINC00115,0.14253558218479156,1.0
OLFM2,0.14253558218479156,1.0
PAQR8,0.14253558218479156,1.0
MZB1,0.4759237766265869,1.0
TIRAP,0.14253558218479156,1.0
RPP14,0.14253558218479156,1.0
AL589990.1,0.14253558218479156,1.0
ZNF483,0.14253558218479156,1.0
CUBN,-0.004077081102877855,1.0
ACAP3,0.14253558218479156,1.0
AL022345.4,0.14253558218479156,1.0
KRBA2,0.14253558218479156,1.0
AMACR,0.14253558218479156,1.0
ZNF467,0.14253558218479156,1.0
TJP3,0.14253558218479156,1.0
FBF1,0.14253558218479156,1.0
CBR3-AS1,0.22184763848781586,1.0
ACAD10,0.14253558218479156,1.0
TECPR2,0.22184763848781586,1.0
PRRT3,0.14253558218479156,1.0
AC092650.1,0.14253558218479156,1.0
KCNK5,0.14253558218479156,1.0
TUBGCP6,0.23406966030597687,1.0
LIMD1,0.14253558218479156,1.0
RPP40,0.14253558218479156,1.0
C14orf93,0.14253558218479156,1.0
ZNF605,0.14253558218479156,1.0
AC092755.2,0.14253558218479156,1.0
MICALL1,0.14253558218479156,1.0
AGAP1,0.14253558218479156,1.0
ZNHIT2,0.22184763848781586,1.0
AL139260.1,0.14253558218479156,1.0
TLCD5,0.14253558218479156,1.0
AC097467.3,0.14253558218479156,1.0
MED22,0.14253558218479156,1.0
C4orf46,0.3752334415912628,1.0
HCG17,0.20735494792461395,1.0
CCNB1,0.03988580033183098,1.0
CAPN2,0.09680996090173721,1.0
FAM27C,0.03988580033183098,1.0
HAUS8,0.03988580033183098,1.0
LINC00278,0.03988580033183098,1.0
AC068724.3,0.03988580033183098,1.0
GPRC5D-AS1,0.03988580033183098,1.0
AC104123.1,0.03988580033183098,1.0
DIXDC1,0.03988580033183098,1.0
FKBPL,0.03988580033183098,1.0
DOCK11,0.01635783165693283,1.0
MRPL15,0.1915082335472107,1.0
RPL34-AS1,0.1741752028465271,1.0
GMEB2,0.1741752028465271,1.0
MAP1A,0.4343143701553345,1.0
C12orf45,0.1741752028465271,1.0
ESR2,-0.05605040863156319,1.0
POM121,0.00898653082549572,1.0
MANBAL,-0.05605040863156319,1.0
SLFN13,-0.05605040863156319,1.0
AIP,0.10320321470499039,1.0
MFN2,0.09805826842784882,1.0
AC145285.6,0.09805826842784882,1.0
EEF2KMT,0.09805826842784882,1.0
DUSP14,0.09805826842784882,1.0
LINC01237,0.09805826842784882,1.0
E2F6,0.09805826842784882,1.0
FGFRL1,0.09805826842784882,1.0
ABCB8,0.09805826842784882,1.0
POMGNT2,0.09805826842784882,1.0
SLC8B1,0.09805826842784882,1.0
LINC00880,0.09805826842784882,1.0
FASN,0.09805826842784882,1.0
SLC16A6,0.09805826842784882,1.0
FUCA2,0.09805826842784882,1.0
RAB11FIP5,0.09805826842784882,1.0
SPATA20,0.09805826842784882,1.0
AC108519.1,0.09805826842784882,1.0
TRAK1,0.09805826842784882,1.0
GALNT4,0.09805826842784882,1.0
UTP15,0.09805826842784882,1.0
ZNF568,0.09805826842784882,1.0
STK35,0.09805826842784882,1.0
RGPD8,0.09805826842784882,1.0
HINT3,0.09805826842784882,1.0
PPIL6,0.09805826842784882,1.0
ZNF445,0.09805826842784882,1.0
METTL6,0.16092848777770996,1.0
ACOT8,0.16092848777770996,1.0
NAA16,0.018133196979761124,1.0
ENTPD1-AS1,0.10593909025192261,1.0
SFT2D2,0.09962546080350876,1.0
PPM1N,0.14186027646064758,1.0
MMADHC,0.05174793303012848,1.0
UBL7-AS1,0.11660315841436386,1.0
LDOC1,0.022469641640782356,1.0
LZTR1,0.022469641640782356,1.0
MAD2L1BP,0.022469641640782356,1.0
HIPK1-AS1,0.022469641640782356,1.0
KCTD2,0.022469641640782356,1.0
AC098484.4,0.022469641640782356,1.0
C2orf74,0.022469641640782356,1.0
TAFA2,0.022469641640782356,1.0
GTF2A2,-0.04773028567433357,1.0
TRMT12,0.022469641640782356,1.0
AC022916.1,0.022469641640782356,1.0
CALHM6,0.07197970151901245,1.0
DHRS4L2,0.07197970151901245,1.0
SAMD8,0.08604006469249725,1.0
ZNF189,0.07197970151901245,1.0
PRMT2,0.052674759179353714,1.0
FANCB,0.07197970151901245,1.0
CBX1,0.07197970151901245,1.0
KANSL1L,0.07197970151901245,1.0
ABHD4,0.07197970151901245,1.0
SCLY,0.07197970151901245,1.0
LINC01006,0.18374453485012054,1.0
GIGYF2,0.08604006469249725,1.0
COQ8A,0.07197970151901245,1.0
ZNF738,0.07197970151901245,1.0
TMEM39B,0.07197970151901245,1.0
LINC01003,0.07197970151901245,1.0
TRGV8,-0.04943619668483734,1.0
AC073115.2,-0.0984121635556221,1.0
ACVR1C,-0.04943619668483734,1.0
AL139274.2,0.11849641054868698,1.0
FBXO4,-0.04943619668483734,1.0
YARS,0.15149150788784027,1.0
ZNF669,0.09380948543548584,1.0
NAP1L4,0.03005325049161911,1.0
PLA2G12A,0.11988450586795807,1.0
CRIP1,-0.00431008031591773,1.0
SLC12A6,0.09380948543548584,1.0
CEP83,0.11107080429792404,1.0
AL359513.1,0.012085246853530407,1.0
AP000873.2,0.012085246853530407,1.0
AIFM1,0.012085246853530407,1.0
RHOT1,-0.06008893623948097,1.0
TCEANC,0.012085246853530407,1.0
PAFAH1B2,0.1054328978061676,1.0
ARFIP1,0.10080741345882416,1.0
AC091814.1,0.10080741345882416,1.0
DENND4B,0.054822660982608795,1.0
SPAG16,0.054822660982608795,1.0
ALDH6A1,0.054822660982608795,1.0
SLC35A3,0.054822660982608795,1.0
ELK1,0.054822660982608795,1.0
AC053513.1,0.054822660982608795,1.0
ALG12,0.054822660982608795,1.0
ADAT2,0.054822660982608795,1.0
DCUN1D4,0.054822660982608795,1.0
QSOX1,0.054822660982608795,1.0
PCGF3,0.054822660982608795,1.0
ZNF805,0.054822660982608795,1.0
INPP1,0.054822660982608795,1.0
ZNF652,0.026963328942656517,1.0
FSD1L,0.09356914460659027,1.0
ARMC2,-0.04548679292201996,1.0
ZNF688,-0.04548679292201996,1.0
DCAF17,-0.04548679292201996,1.0
TAF5,-0.0850234404206276,1.0
BIK,-0.04548679292201996,1.0
AC083880.1,0.08694278448820114,1.0
HIST1H1C,-0.09560894221067429,1.0
ANXA4,0.005174718331545591,1.0
SLC25A44,0.005174718331545591,1.0
AP3S2,0.005174718331545591,1.0
ELL2,0.014017256908118725,1.0
LCK,-0.015287661924958229,1.0
EIF4B,0.05346469208598137,1.0
THG1L,0.005174718331545591,1.0
TMEM62,0.005174718331545591,1.0
UPRT,-0.029076319187879562,1.0
UBALD1,0.005174718331545591,1.0
CTBP1-DT,0.04266614094376564,1.0
HAUS1,0.04266614094376564,1.0
TBC1D17,0.13222774863243103,1.0
COA4,-0.01915680430829525,1.0
THRA,0.04266614094376564,1.0
OXSM,0.04266614094376564,1.0
ALG8,0.04266614094376564,1.0
NLRP3,-0.19113099575042725,1.0
MIR181A1HG,-0.10091222077608109,1.0
VPS33A,0.07577799260616302,1.0
KYAT3,0.07577799260616302,1.0
BISPR,0.11233030259609222,1.0
SPEN,0.038727354258298874,1.0
ZNF480,-0.04287607967853546,1.0
RPA1,-0.04287607967853546,1.0
LFNG,-0.04287607967853546,1.0
CD101,-0.04287607967853546,1.0
ZNF335,0.10492769628763199,1.0
COMMD3,0.06659014523029327,1.0
TOR2A,0.00023406061518471688,1.0
TIMM21,0.00023406061518471688,1.0
SLC5A6,0.00023406061518471688,1.0
NSG1,0.03359350189566612,1.0
ANAPC10,0.06659014523029327,1.0
PLPP5,0.00023406061518471688,1.0
TMEM11,0.03359350189566612,1.0
PRF1,-0.009265851229429245,1.0
RRAGA,0.06409778445959091,1.0
WARS2,-0.04029981419444084,1.0
PSAP,0.0604788176715374,1.0
IGSF8,0.0588933527469635,1.0
TPGS1,-0.02318858914077282,1.0
IPO9,0.026556720957159996,1.0
PWWP3A,0.026556720957159996,1.0
SYVN1,0.026556720957159996,1.0
DENND11,0.026556720957159996,1.0
KCTD5,-0.06964021921157837,1.0
NPEPL1,-0.04103269800543785,1.0
UTP11,-0.0034820300061255693,1.0
PIP5K1A,-0.0034820300061255693,1.0
LATS1,0.01719745807349682,1.0
WDR1,0.047150999307632446,1.0
GALM,-0.05558810383081436,1.0
SMARCA5,0.02963784523308277,1.0
MYL6,-0.05841965973377228,1.0
AP1S2,0.07408174127340317,1.0
HAGH,0.05326376482844353,1.0
DHX40,0.04007600247859955,1.0
TTC32,0.04007600247859955,1.0
CREB1,-0.08391478657722473,1.0
TBC1D22B,-0.08119767904281616,1.0
CXorf40A,-0.10905921459197998,1.0
TSPOAP1-AS1,0.01813839189708233,1.0
SUPT6H,0.0462593175470829,1.0
TAF3,-0.04038779437541962,1.0
CHRAC1,0.03525564819574356,1.0
DDX1,-0.03966996818780899,1.0
CHP1,-0.029332127422094345,1.0
IRF7,0.04176459461450577,1.0
LINC01278,-0.017088185995817184,1.0
AC092329.4,-0.03966996818780899,1.0
MRI1,-0.03966996818780899,1.0
LINC01550,-0.03966996818780899,1.0
ZBED6,-0.03966996818780899,1.0
NCF1,0.12242066860198975,1.0
ZBTB17,-0.006384999956935644,1.0
ZNF37A,-0.03966996818780899,1.0
ATP8B2,-0.006384999956935644,1.0
HIBCH,0.04658212512731552,1.0
MEPCE,0.04180777445435524,1.0
CAPN12,0.014010450802743435,1.0
SMG5,0.014010450802743435,1.0
DDX39A,-0.09075488150119781,1.0
ARFRP1,0.029794862493872643,1.0
NDUFS4,0.029794862493872643,1.0
GTF3A,0.022966405376791954,1.0
DDAH2,-0.010038812644779682,1.0
PXK,-0.09959808737039566,1.0
FEM1B,-0.00872055348008871,1.0
R3HCC1,-0.0386282280087471,1.0
BDH1,-0.0386282280087471,1.0
ABRAXAS1,-0.0386282280087471,1.0
HGSNAT,-0.0386282280087471,1.0
TGFBR1,-0.09221497923135757,1.0
COMTD1,0.056972965598106384,1.0
AIDA,-0.0386282280087471,1.0
ZMAT1,-0.0386282280087471,1.0
CCDC14,-0.009888408705592155,1.0
IMMT,0.03520809859037399,1.0
FAM117A,-0.032322559505701065,1.0
TSTA3,0.010533688589930534,1.0
FBXO28,-0.010644474066793919,1.0
TMEM14A,-0.010644474066793919,1.0
NUS1,0.10275866091251373,1.0
STAMBPL1,-0.03781149908900261,1.0
ZNF280D,0.18871453404426575,1.0
ATF6B,-0.03926640376448631,1.0
CYB5R3,0.030291497707366943,1.0
TEX14,0.0914401113986969,1.0
PSMD12,0.026534011587500572,1.0
TRAPPC2B,0.017355069518089294,1.0
TCP11L2,-0.10113640129566193,1.0
LIN54,-0.03715861961245537,1.0
WDR75,-0.03715861961245537,1.0
PI4K2B,-0.03683577477931976,1.0
THRAP3,0.014443603344261646,1.0
PRPF8,0.0224020816385746,1.0
AP3D1,0.17994394898414612,1.0
CARMIL2,-0.036628760397434235,1.0
EIF3H,-0.0351661816239357,1.0
TOMM70,-0.06322416663169861,1.0
CCDC92,-0.014833285473287106,1.0
