,log2fold,pval_adj
CBX7,-0.7444455623626709,1.0
AP3S2,-0.6989293098449707,1.0
NUBP1,-0.6989293098449707,1.0
MLKL,-0.6989293098449707,1.0
STK11,-0.6989293098449707,1.0
NUTM2A-AS1,-0.24253655970096588,1.0
BCOR,-0.21968744695186615,1.0
TRAC,-0.10829176753759384,1.0
R3HCC1,-0.5171412825584412,1.0
RRP7A,-0.23946735262870789,1.0
MARF1,-0.5171412825584412,1.0
SH2D3A,-0.7603660821914673,1.0
GOLGA2,-0.4817342460155487,1.0
MTFR1,-0.5377612113952637,1.0
USP36,-0.22275125980377197,1.0
LDLRAD4,-0.06447307020425797,1.0
RAB4B,-0.5063031911849976,1.0
CAMK2G,-0.32779595255851746,1.0
TMEM259,-0.16350936889648438,1.0
MKRN2,-0.5307493805885315,1.0
ABHD14B,-0.1097518801689148,1.0
COMT,-0.327608197927475,1.0
ABITRAM,-0.7120057344436646,1.0
ANTKMT,-0.24708658456802368,1.0
TMEM9,-0.770563006401062,1.0
KIF3B,-0.770563006401062,1.0
C17orf75,-0.770563006401062,1.0
GON7,-0.770563006401062,1.0
MVK,-0.770563006401062,1.0
MRPL43,-0.1814887970685959,1.0
GARS,-0.1293446123600006,1.0
NSDHL,-1.5163006782531738,1.0
MTRR,-0.33882609009742737,1.0
FDPS,-0.2881774604320526,1.0
TMEM8A,-0.3688181936740875,1.0
TRADD,-0.17255479097366333,1.0
NCEH1,-1.5919404029846191,1.0
TLE3,-0.27942216396331787,1.0
PFDN4,-0.561474084854126,1.0
ITGB7,-0.4614810645580292,1.0
PLEKHF2,-0.561474084854126,1.0
EMC2,-0.561474084854126,1.0
CEP290,-0.3002660572528839,1.0
LRRC41,-0.561474084854126,1.0
UBE2Q1,-0.2214125394821167,1.0
TMEM165,-0.1342008262872696,1.0
KRCC1,-0.2309936285018921,1.0
SLU7,-0.32044312357902527,1.0
FAM111A,-0.2574310898780823,1.0
SLC22A18,-0.8795475959777832,1.0
TTLL7,-0.8795475959777832,1.0
PIGM,-2.1829183101654053,1.0
PLEKHA8,-2.1829183101654053,1.0
AL450322.2,-2.1829183101654053,1.0
UBQLN1,-0.15274469554424286,1.0
DPH1,-0.4460527002811432,1.0
ACSS2,-2.1829183101654053,1.0
TMEM63A,-0.4460527002811432,1.0
TRIM73,-2.1829183101654053,1.0
ZFAT,-2.1829183101654053,1.0
RHBDD3,-2.1829183101654053,1.0
TTC22,-2.1829183101654053,1.0
CALHM6,-2.1829183101654053,1.0
AL049828.1,-2.1829183101654053,1.0
TRIM35,-2.1829183101654053,1.0
MAGEE1,-2.1829183101654053,1.0
FANCI,-2.2585577964782715,1.0
FAR2,-2.2585577964782715,1.0
DHRS4-AS1,-2.2585577964782715,1.0
ANKRD52,-2.2585577964782715,1.0
FAM219A,-2.2585577964782715,1.0
HSBP1L1,-2.2585577964782715,1.0
LINC00539,-2.2585577964782715,1.0
AL021396.1,-2.2585577964782715,1.0
STT3B,-0.20597794651985168,1.0
FADD,-0.9322428107261658,1.0
NOL11,-0.3772757649421692,1.0
STOM,-0.04782596603035927,1.0
AC022098.1,-0.9322428107261658,1.0
SPHK2,-0.9322428107261658,1.0
SETD1A,-0.9322428107261658,1.0
MXD4,-0.21408410370349884,1.0
LINC00265,-0.9831423759460449,1.0
ABCG1,-0.0847916230559349,1.0
MTA2,-0.23401737213134766,1.0
AC122719.3,-1.0323665142059326,1.0
PPP1R9B,-0.6324638724327087,1.0
SAT2,-0.16459618508815765,1.0
AL450998.2,-0.6417549252510071,1.0
COIL,-0.6417549252510071,1.0
TRMT13,-0.6211350560188293,1.0
AC026347.1,-0.6885349750518799,1.0
SCP2,-0.2595943510532379,1.0
BORCS8,-0.4722987115383148,1.0
KLHL22,-1.1387157440185547,1.0
RAB24,-0.32216212153434753,1.0
OLFM2,-1.1387157440185547,1.0
NT5C2,-0.1477542668581009,1.0
SLC26A6,-1.1387157440185547,1.0
COLGALT1,-1.1387157440185547,1.0
TMEM129,-1.1387157440185547,1.0
TDRKH,-1.1387157440185547,1.0
RNASEH2A,-1.1387157440185547,1.0
KIF20B,-0.32216212153434753,1.0
NRM,-1.1387157440185547,1.0
HYPK,-1.1387157440185547,1.0
ITPR3,-0.3362935483455658,1.0
IL2RB,-0.1492050141096115,1.0
KIF21B,-0.6703552603721619,1.0
ASTE1,-0.6501179337501526,1.0
AP3M2,-0.5586715936660767,1.0
NCKAP5L,-1.191411018371582,1.0
POLR1B,-1.191411018371582,1.0
WDR73,-1.191411018371582,1.0
MAPRE3,-1.191411018371582,1.0
FAM222B,-1.191411018371582,1.0
CCDC127,-1.191411018371582,1.0
PASK,-1.191411018371582,1.0
SIRT3,-1.191411018371582,1.0
ANKMY1,-0.4991806447505951,1.0
COMMD4,-0.7124643921852112,1.0
EDEM1,-0.465424507856369,1.0
NRF1,-0.465424507856369,1.0
DESI2,-0.27438992261886597,1.0
COPS2,-0.2184501439332962,1.0
UBXN7,-0.3391406238079071,1.0
SMURF2,-0.11221759766340256,1.0
SHARPIN,-0.2965961992740631,1.0
NOSIP,-0.21131087839603424,1.0
ACAT1,-0.33268484473228455,1.0
MRPS14,-0.4537685215473175,1.0
QARS,-0.5321739315986633,1.0
GOT2,-0.41549599170684814,1.0
NSFL1C,-0.3849952518939972,1.0
YIPF3,-0.3849952518939972,1.0
FAM98A,-0.7942596673965454,1.0
ACOT2,-0.7942596673965454,1.0
CHAC1,-0.8145056366920471,1.0
SLC39A13,-0.7942596673965454,1.0
SLC2A11,-0.7942596673965454,1.0
H2AFJ,-0.19008558988571167,1.0
TPMT,-0.4860633313655853,1.0
NUDCD3,-0.3146306574344635,1.0
HIST2H2AC,-0.28352150321006775,1.0
WDR86,-0.5644686818122864,1.0
TBC1D14,-0.29544174671173096,1.0
TRMT2A,-0.8347898721694946,1.0
SPAG1,-0.8347898721694946,1.0
ORAI3,-0.8347898721694946,1.0
TBC1D31,-0.44336166977882385,1.0
MFSD14B,-0.44336166977882385,1.0
EHBP1L1,-0.44255301356315613,1.0
ZNF641,-0.44336166977882385,1.0
TRIM69,-0.3580061197280884,1.0
TXNDC16,-0.5484701991081238,1.0
ZNF623,-0.8742602467536926,1.0
FAM20B,-0.8742602467536926,1.0
DEAF1,-0.8742602467536926,1.0
NVL,-0.5659514665603638,1.0
KLF12,-0.05992894247174263,1.0
KDM2B,-0.25668075680732727,1.0
HAT1,-0.36167773604393005,1.0
SBNO2,-0.34173905849456787,1.0
NARF,-0.13706189393997192,1.0
MED25,-0.6171478033065796,1.0
RAI1,-0.6171478033065796,1.0
RAB11FIP2,-0.40802720189094543,1.0
TXN,-0.205119788646698,1.0
SLC39A11,-0.912726104259491,1.0
TRIM37,-0.6171478033065796,1.0
AP001816.1,-0.9598358273506165,1.0
PDE7A,-0.0757625550031662,1.0
ARID5A,-0.16984699666500092,1.0
AHCYL1,-0.47073256969451904,1.0
AGL,-0.47073256969451904,1.0
COMTD1,-0.37918978929519653,1.0
SH2D1A,-0.322492390871048,1.0
BCAP29,-0.3307916522026062,1.0
ATPAF1,-0.3821575343608856,1.0
CRLS1,-0.6501410603523254,1.0
FASTK,-0.21966981887817383,1.0
TMEM256,-0.21146182715892792,1.0
ANKRD10,-0.14291693270206451,1.0
RBX1,-0.23293434083461761,1.0
AC067945.4,-0.6786398887634277,1.0
TIMM22,-0.4633774757385254,1.0
SEC16A,-0.38107243180274963,1.0
RIC8A,-0.3834100067615509,1.0
RPUSD3,-0.6824358701705933,1.0
MCFD2,-0.7049421668052673,1.0
TRAV25,-24.445510864257812,1.0
LUC7L,-0.2220507562160492,1.0
AC092053.3,-24.18584632873535,1.0
AL132780.1,-24.18584632873535,1.0
GRPEL2,-24.18584632873535,1.0
LRP8,-24.18584632873535,1.0
ATPSCKMT,-24.18584632873535,1.0
TRAV20,-24.522809982299805,1.0
FGFR1,-24.18584632873535,1.0
RRAGD,-24.18584632873535,1.0
ALDH5A1,-24.18584632873535,1.0
ABR,-0.31667831540107727,1.0
TP53TG1,-24.18584632873535,1.0
CHST14,-24.445510864257812,1.0
LY6G5C,-24.18584632873535,1.0
FKBP14,-24.18584632873535,1.0
TRBV12-3,-24.575300216674805,1.0
ADGRL1,-24.18584632873535,1.0
MON1A,-24.18584632873535,1.0
SH3TC1,-24.18584632873535,1.0
IL1R1,-24.18584632873535,1.0
DTX1,-24.18584632873535,1.0
CACNA2D4,-24.18584632873535,1.0
AP000926.2,-24.18584632873535,1.0
NPTXR,-24.18584632873535,1.0
AL355304.1,-24.277584075927734,1.0
AP1S2,-0.5085275173187256,1.0
PWP1,-0.4220179617404938,1.0
DDX28,-24.18584632873535,1.0
METAP1D,-24.18584632873535,1.0
CASC1,-24.18584632873535,1.0
FBXL8,-24.18584632873535,1.0
AC104078.2,-24.18584632873535,1.0
RNF135,-24.277584075927734,1.0
AL355490.2,-24.18584632873535,1.0
NDUFA7,-0.28372183442115784,1.0
MRPL35,-1.1593844890594482,1.0
MRPS33,-0.32740139961242676,1.0
RBBP5,-0.28503477573394775,1.0
TMED7,-0.33988720178604126,1.0
SNX2,-0.25390732288360596,1.0
DUSP22,-0.476544588804245,1.0
BAG6,-0.476544588804245,1.0
ZNF251,-1.219330072402954,1.0
OTULIN,-0.13347658514976501,1.0
ARMCX6,-0.714061975479126,1.0
INIP,-0.714061975479126,1.0
NMT1,-0.17121954262256622,1.0
MCRIP2,-0.326662540435791,1.0
MRPL49,-0.5363932251930237,1.0
WDR54,-0.5363932251930237,1.0
PTDSS1,-0.21213041245937347,1.0
ZYG11B,-0.7733798623085022,1.0
HMGA1,-0.15811218321323395,1.0
DPP4,-0.429365873336792,1.0
AURKAIP1,-0.25619637966156006,1.0
TCOF1,-0.44577598571777344,1.0
SNAPC4,-1.5316985845565796,1.0
MBD1,-0.25975579023361206,1.0
PGLYRP2,-1.5316985845565796,1.0
USP35,-1.5316985845565796,1.0
ARMC6,-1.5316985845565796,1.0
MCF2L2,-0.8180191516876221,1.0
POC1B-AS1,-1.5316985845565796,1.0
LARP4B,-0.22351400554180145,1.0
TMEM14A,-0.43494340777397156,1.0
CDPF1,-1.5316985845565796,1.0
EFNB1,-1.5316985845565796,1.0
PICK1,-1.5316985845565796,1.0
FBXO2,-1.5316985845565796,1.0
PIDD1,-1.5316985845565796,1.0
AC004556.3,-1.5316985845565796,1.0
ACAD9,-1.5316985845565796,1.0
AC127521.1,-1.5316985845565796,1.0
ZNF107,-0.265056848526001,1.0
RPS6KA5,-0.10280998796224594,1.0
PIP4K2A,-0.08136386424303055,1.0
CCDC88A,-1.5916441679000854,1.0
RHEBL1,-1.5916441679000854,1.0
ACTR3,-0.0681261345744133,1.0
LOXL1-AS1,-1.5916441679000854,1.0
FUNDC1,-1.5916441679000854,1.0
TOR3A,-0.5828938484191895,1.0
ZDBF2,-0.618894636631012,1.0
ZNF350,-1.649267315864563,1.0
GAMT,-0.8613709807395935,1.0
NGLY1,-0.0789610743522644,1.0
MSANTD3,-1.649267315864563,1.0
LSM12,-0.29995620250701904,1.0
RAB6B,-1.7047439813613892,1.0
CPSF3,-0.5883395671844482,1.0
ZNF791,-0.27128279209136963,1.0
NDUFS7,-0.1908201277256012,1.0
PFDN2,-0.17856107652187347,1.0
MYADM,-0.09313292801380157,1.0
MYO1G,-0.4157247245311737,1.0
TTC7A,-0.30953913927078247,1.0
ZBTB10,-0.1922602355480194,1.0
NINJ1,-0.31960389018058777,1.0
VAT1,-0.41628217697143555,1.0
FAM210B,-0.6239751577377319,1.0
MAPKAPK5-AS1,-0.37922990322113037,1.0
FMC1,-0.2897307574748993,1.0
CISD3,-0.32215866446495056,1.0
POMZP3,-0.9724643230438232,1.0
ZNF318,-0.9724643230438232,1.0
FAM114A2,-0.9724643230438232,1.0
SMC6,-0.47826629877090454,1.0
PPCS,-0.2091130018234253,1.0
ZNF565,-0.9724643230438232,1.0
DNAJC30,-0.9724643230438232,1.0
ANKHD1,-0.06996528059244156,1.0
DERL1,-0.18997956812381744,1.0
DYNLT3,-0.11604931205511093,1.0
CD74,-0.18206076323986053,1.0
CALCOCO1,-0.4971589744091034,1.0
SLC4A2,-1.0171035528182983,1.0
RCC1,-1.0171035528182983,1.0
ZNF85,-1.0171035528182983,1.0
TBC1D25,-1.0171035528182983,1.0
SSR1,-0.272236704826355,1.0
FGD5-AS1,-0.23747773468494415,1.0
TOM1,-0.48287761211395264,1.0
DBF4,-0.08809038251638412,1.0
XPO6,-0.26040172576904297,1.0
NBPF15,-1.060455322265625,1.0
PDE6D,-0.3691512644290924,1.0
HIST1H2BJ,-1.060455322265625,1.0
GRHPR,-0.5086185932159424,1.0
GSS,-0.5086185932159424,1.0
OXA1L,-0.13819055259227753,1.0
DBNL,-0.3966856002807617,1.0
ALG2,-0.40645256638526917,1.0
DHX9,-0.1389990597963333,1.0
TBL1X,-0.39973437786102295,1.0
ARHGDIB,-0.07630273699760437,1.0
SRSF9,-0.1204492449760437,1.0
KDM5C,-0.34084075689315796,1.0
GDE1,-0.7247304916381836,1.0
SNRPC,-0.23752079904079437,1.0
BST2,-0.0916404128074646,1.0
FBXO38,-0.5377612113952637,1.0
DTD1,-0.38140198588371277,1.0
TMEM128,-0.7603660821914673,1.0
LRRC28,-0.7603660821914673,1.0
ZNF701,-0.7603660821914673,1.0
CD320,-0.4319596588611603,1.0
DGKZ,-0.24151203036308289,1.0
RBM7,-0.351788192987442,1.0
TBX21,-0.2532939016819,1.0
KCMF1,-0.24151203036308289,1.0
SURF4,-0.128648579120636,1.0
MRPS18A,-0.795184850692749,1.0
CCDC173,-0.25132453441619873,1.0
GAB3,-0.26062682271003723,1.0
PAG1,-0.14220193028450012,1.0
HAUS3,-0.35930657386779785,1.0
ZNF66,-0.4000154137611389,1.0
TXNL4A,-0.19755865633487701,1.0
CXorf38,-0.5829057693481445,1.0
AC087623.2,-0.5829057693481445,1.0
RAP2B,-0.3748163878917694,1.0
ATP5MC1,-0.31050604581832886,1.0
NBEAL1,-0.21588227152824402,1.0
ARHGAP30,-0.1934957206249237,1.0
PRKY,-0.12946496903896332,1.0
ERLIN1,-1.712909460067749,1.0
TIPIN,-1.712909460067749,1.0
BTN3A3,-0.270237535238266,1.0
HTATSF1,-0.21761304140090942,1.0
METTL16,-0.13350233435630798,1.0
SSBP2,-0.19251520931720734,1.0
COTL1,-0.0994308739900589,1.0
ZNF700,-0.404575914144516,1.0
CSNK2A1,-0.35971611738204956,1.0
EEA1,-0.34770646691322327,1.0
MICU2,-0.136860191822052,1.0
HSF1,-0.18024615943431854,1.0
DOCK9,-0.39038798213005066,1.0
USP30,-2.3099703788757324,1.0
SEPTIN7-AS1,-2.3099703788757324,1.0
ZSCAN12,-2.3099703788757324,1.0
PPP1R16B,-0.10972832143306732,1.0
RAB11B,-0.14478720724582672,1.0
ZNF432,-2.3795270919799805,1.0
YIPF5,-0.24346975982189178,1.0
TSC22D4,-0.12653081119060516,1.0
ACTA2,-2.3795270919799805,1.0
TRIM24,-0.6417549252510071,1.0
MRPL2,-0.6417549252510071,1.0
SPART,-0.37647801637649536,1.0
XYLT2,-1.0182335376739502,1.0
SLC39A14,-2.3795270919799805,1.0
LRRC8C-DT,-2.3795270919799805,1.0
FAM149B1,-2.4459636211395264,1.0
CCDC122,-2.4459636211395264,1.0
GSDMD,-0.32735297083854675,1.0
TRAT1,-0.185546875,1.0
ERG28,-0.24577566981315613,1.0
AC022217.3,-0.11313673853874207,1.0
SDF2L1,-0.2740575969219208,1.0
HELZ,-0.18347162008285522,1.0
ATP6V0E2,-0.15822212398052216,1.0
SAE1,-0.12296895682811737,1.0
DDX19B,-0.6703552603721619,1.0
ELP1,-0.6703552603721619,1.0
NUDT15,-0.6703552603721619,1.0
SYNCRIP,-0.20000451803207397,1.0
AL135925.1,-0.690329909324646,1.0
TMEM216,-0.7398568391799927,1.0
MAP4K1,-0.19261929392814636,1.0
CTSA,-0.39560994505882263,1.0
SCO2,-1.2277024984359741,1.0
HIST1H1C,-0.1558656096458435,1.0
TUSC2,-0.42575472593307495,1.0
POLR2H,-0.24181585013866425,1.0
ZNF431,-0.38216009736061096,1.0
MRPL39,-0.718049943447113,1.0
ENSA,-0.07293164730072021,1.0
MTA3,-1.2774016857147217,1.0
BRPF3,-1.2774016857147217,1.0
ACTR8,-1.2774016857147217,1.0
DENND10,-0.5551576018333435,1.0
CIDEB,-0.5551576018333435,1.0
RSPRY1,-0.5551576018333435,1.0
IFI27L1,-1.2774016857147217,1.0
AJM1,-1.2774016857147217,1.0
ALOX5AP,-0.14391659200191498,1.0
PRKD2,-0.5412559509277344,1.0
DDX59,-0.5412559509277344,1.0
SIRT1,-0.19860784709453583,1.0
ADK,-0.17102035880088806,1.0
UBAC2-AS1,-1.3255037069320679,1.0
ACSL6,-1.3721098899841309,1.0
ZNF12,-0.44255301356315613,1.0
SMOX,-1.4650681018829346,1.0
GABPA,-0.44255301356315613,1.0
SERPINB1,-0.23390786349773407,1.0
VBP1,-0.3334254026412964,1.0
PPP4R1,-0.45760291814804077,1.0
AL121944.1,-0.5535688400268555,1.0
LINC-PINT,-0.11498759686946869,1.0
AP2M1,-0.1452772468328476,1.0
APPL2,-0.4628315567970276,1.0
RHOH,-0.08407178521156311,1.0
INPP5K,-0.41669365763664246,1.0
SHC1,-0.86290043592453,1.0
CDC26,-0.156514510512352,1.0
ADNP2,-0.6181436777114868,1.0
TM2D3,-0.21294021606445312,1.0
AL035530.2,-0.3515949845314026,1.0
KIAA1191,-0.1537279188632965,1.0
LIN54,-0.39536070823669434,1.0
TERF2IP,-0.13153301179409027,1.0
PHC2,-0.9016526341438293,1.0
BISPR,-0.9016526341438293,1.0
DDX60,-0.9016526341438293,1.0
LNX2,-0.9016526341438293,1.0
COL5A1,-0.9016526341438293,1.0
RPS6KB2,-0.36042508482933044,1.0
CDK12,-0.13009758293628693,1.0
AC027644.3,-0.9394369125366211,1.0
PHRF1,-0.590260922908783,1.0
OGFR,-0.2250107228755951,1.0
CCT3,-0.10779557377099991,1.0
KRAS,-0.12401487678289413,1.0
TUBB4A,-0.4762413203716278,1.0
CBFA2T2,-0.24154408276081085,1.0
ELOF1,-0.39754143357276917,1.0
KLHL9,-0.6731247901916504,1.0
AGTRAP,-0.6731247901916504,1.0
TAF9B,-0.6731247901916504,1.0
LIX1L,-0.27755874395370483,1.0
SMURF1,-0.5164282321929932,1.0
CTBP1,-0.2036055326461792,1.0
RAD21,-0.10244709253311157,1.0
HDAC9,-0.6280360817909241,1.0
PARVB,-0.2530457675457001,1.0
ARF5,-0.11406319588422775,1.0
ZNF574,-0.27468428015708923,1.0
SEC11A,-0.1594189703464508,1.0
ARG2,-0.3778351843357086,1.0
NSA2,-0.12427886575460434,1.0
PSAP,-0.17770884931087494,1.0
AC137810.1,-0.29276546835899353,1.0
VPS13A,-0.19056667387485504,1.0
TSPAN31,-0.7271219491958618,1.0
C2orf69,-0.7049421668052673,1.0
LSM6,-0.3901467025279999,1.0
SREBF2-AS1,-0.37233254313468933,1.0
XYLT1,-0.19705219566822052,1.0
TSNAX,-0.44006508588790894,1.0
RAB3IP,-0.31883323192596436,1.0
MAN2B1,-0.7361108660697937,1.0
QRICH1,-0.2940996289253235,1.0
POLR2B,-0.23898354172706604,1.0
DSCAM,-24.339370727539062,1.0
CEP41,-24.339370727539062,1.0
CHPF,-24.339370727539062,1.0
TSEN2,-24.42227554321289,1.0
TRBV18,-24.924577713012695,1.0
RAVER2,-24.339370727539062,1.0
AC092910.3,-24.339370727539062,1.0
HIPK1-AS1,-24.339370727539062,1.0
CRYZL1,-0.555863082408905,1.0
DNAJC3-DT,-24.339370727539062,1.0
C2CD4D,-24.339370727539062,1.0
LINC02614,-24.42227554321289,1.0
ELAC1,-24.339370727539062,1.0
TRAV30,-24.42227554321289,1.0
PPM1K-DT,-24.339370727539062,1.0
PLCL1,-24.42227554321289,1.0
DEGS1,-0.25375378131866455,1.0
PMS2,-0.44577598571777344,1.0
TRAV12-1,-24.864171981811523,1.0
DMXL1,-0.37322333455085754,1.0
CELF1,-0.16058598458766937,1.0
ZSWIM8,-1.1542158126831055,1.0
PGAM1,-0.1580181121826172,1.0
CHMP5,-0.15456444025039673,1.0
TMEM147,-0.3126015365123749,1.0
BRWD1,-0.20052826404571533,1.0
FHOD1,-0.3249776065349579,1.0
GCDH,-0.7666574716567993,1.0
BECN1,-0.2897307574748993,1.0
NRAS,-0.5915694832801819,1.0
RNF149,-0.10553986579179764,1.0
SPN,-0.19820138812065125,1.0
CHSY1,-0.43226388096809387,1.0
ATXN7L3B,-0.18074306845664978,1.0
GNL3,-0.24814091622829437,1.0
MTPN,-0.1756361722946167,1.0
ZNF561,-1.6327570676803589,1.0
CBY1,-1.6327570676803589,1.0
SWT1,-1.6327570676803589,1.0
SLC29A3,-1.6327570676803589,1.0
ZNF26,-1.6327570676803589,1.0
CRKL,-0.5345792174339294,1.0
WRAP53,-1.6327570676803589,1.0
CCDC86,-1.6327570676803589,1.0
ZNF687,-1.6327570676803589,1.0
LANCL2,-1.6327570676803589,1.0
MPND,-1.6327570676803589,1.0
ST8SIA1,-1.6327570676803589,1.0
BIK,-1.6327570676803589,1.0
LRRC42,-1.6327570676803589,1.0
CPQ,-0.4890550971031189,1.0
AC124248.1,-1.6888402700424194,1.0
WDR18,-1.7273898124694824,1.0
AC004797.1,-1.6888402700424194,1.0
GPS1,-0.3762618601322174,1.0
DXO,-0.20704089105129242,1.0
PSMA5,-0.169526144862175,1.0
GET3,-0.6094597578048706,1.0
DLST,-0.3304372727870941,1.0
DENR,-0.24751314520835876,1.0
ZRSR2,-0.3467172086238861,1.0
TUBA4A,-0.14538569748401642,1.0
SPTY2D1,-0.12253636866807938,1.0
OPTN,-0.13418938219547272,1.0
PWWP2B,-1.8454513549804688,1.0
AGPAT4,-0.46982020139694214,1.0
MIGA1,-0.45593884587287903,1.0
PPP5C,-0.45593884587287903,1.0
ANAPC4,-0.4995344579219818,1.0
TMEM258,-0.11767561733722687,1.0
CNBD2,-0.4141228497028351,1.0
PTTG1IP,-0.3655228614807129,1.0
IGHMBP2,-1.0479904413223267,1.0
RABEP2,-1.0479904413223267,1.0
NDC1,-1.0479904413223267,1.0
PIK3CB,-1.0479904413223267,1.0
WDR5,-1.0479904413223267,1.0
SLC38A6,-1.0479904413223267,1.0
RRAS,-0.5293524265289307,1.0
VPS37B,-0.2780010998249054,1.0
GUF1,-0.7165315747261047,1.0
PIGA,-0.26439040899276733,1.0
ERGIC3,-0.21363011002540588,1.0
SDHC,-0.2701672911643982,1.0
AL451165.2,-1.0904737710952759,1.0
PPP1R12C,-1.0904737710952759,1.0
MORN3,-1.0904737710952759,1.0
MRPL17,-1.0904737710952759,1.0
TAGLN2,-0.0898260623216629,1.0
ATF6B,-0.3431437313556671,1.0
GALNT1,-0.35426566004753113,1.0
PRKCZ,-0.522713303565979,1.0
FAS,-0.2121279537677765,1.0
ANKRD54,-0.5581080913543701,1.0
KCNAB2,-0.23022814095020294,1.0
RNMT,-0.12616944313049316,1.0
TMEM41A,-0.7721616625785828,1.0
NUDT22,-0.47493723034858704,1.0
CCDC25,-0.5015131831169128,1.0
ARPC3,-0.06403543055057526,1.0
SNX1,-0.2360987812280655,1.0
DGKA,-0.31873705983161926,1.0
TMCO4,-0.7851523160934448,1.0
ABCA7,-0.7851523160934448,1.0
ICE1,-0.27769291400909424,1.0
MYLIP,-0.16431984305381775,1.0
CDK5RAP1,-0.4085189998149872,1.0
HIST1H3D,-0.16876265406608582,1.0
DARS,-0.20811018347740173,1.0
ALKBH7,-0.13924679160118103,1.0
ANAPC11,-0.19889673590660095,1.0
KDM4C,-0.14698748290538788,1.0
ARHGAP17,-0.4113222658634186,1.0
LINC01184,-0.819414496421814,1.0
KDM4A,-0.819414496421814,1.0
PPP6R2,-0.26505646109580994,1.0
MRPL45,-0.819414496421814,1.0
ALCAM,-0.819414496421814,1.0
LINC00847,-0.819414496421814,1.0
DHX30,-0.3698131740093231,1.0
EGR3,-0.43787622451782227,1.0
ZNF639,-0.38816073536872864,1.0
EIF4E3,-0.28352150321006775,1.0
BRCC3,-0.8529224991798401,1.0
ATP7A,-0.8529224991798401,1.0
MVD,-0.39038798213005066,1.0
G6PD,-0.6412867903709412,1.0
PTPN18,-0.319319486618042,1.0
PGP,-0.24685649573802948,1.0
TSR2,-0.23946735262870789,1.0
NSUN2,-0.42856958508491516,1.0
MAGT1,-0.21286843717098236,1.0
POLR2M,-0.31737208366394043,1.0
MOAP1,-0.6078026294708252,1.0
SWI5,-0.5902578830718994,1.0
UBR4,-0.3647252023220062,1.0
MRPL4,-0.2757922410964966,1.0
STIM1,-0.13942402601242065,1.0
CCDC47,-0.3199103772640228,1.0
TRIM14,-0.40829336643218994,1.0
TTC37,-0.36983340978622437,1.0
HOOK3,-0.28827112913131714,1.0
HMGCL,-2.426969289779663,1.0
HERPUD1,-0.11150706559419632,1.0
CFH,-2.426969289779663,1.0
VASN,-2.426969289779663,1.0
NT5E,-2.426969289779663,1.0
CFAP44,-2.426969289779663,1.0
NR1H2,-0.270646870136261,1.0
CIR1,-0.18930713832378387,1.0
WDFY1,-0.5340079665184021,1.0
SLX4IP,-2.426969289779663,1.0
FBXO45,-2.426969289779663,1.0
MAU2,-0.690329909324646,1.0
PPP1R35,-0.3318202495574951,1.0
ZNF570,-2.491358757019043,1.0
CHI3L2,-2.491358757019043,1.0
WDYHV1,-2.5354068279266357,1.0
TTC39C-AS1,-2.491358757019043,1.0
KBTBD3,-0.690329909324646,1.0
BLK,-2.5354068279266357,1.0
CHRNA1,-2.491358757019043,1.0
TSTD2,-0.690329909324646,1.0
SLC30A7,-0.33185145258903503,1.0
NRIP3,-2.6123225688934326,1.0
PDE3B,-0.09010946750640869,1.0
TRBV7-6,-3.0195038318634033,1.0
MCEE,-0.7667620182037354,1.0
EIF4G2,-0.1315283477306366,1.0
ACAA2,-0.38876017928123474,1.0
MARS,-0.2716631293296814,1.0
METRNL,-0.37637773156166077,1.0
OXCT1,-0.08739867061376572,1.0
VAMP8,-0.13023124635219574,1.0
NUMB,-0.26995158195495605,1.0
C15orf39,-0.829690158367157,1.0
MTMR12,-1.3116891384124756,1.0
ZNF263,-0.42966702580451965,1.0
TBC1D20,-0.40260496735572815,1.0
UBE2G2,-0.21658848226070404,1.0
ATP13A2,-1.3116891384124756,1.0
PREPL,-0.15412239730358124,1.0
LRRC45,-1.3116891384124756,1.0
APOBEC3D,-0.7452805638313293,1.0
MEN1,-0.6191614270210266,1.0
LYPLAL1,-1.3587199449539185,1.0
VPS11,-1.3587199449539185,1.0
GGCX,-1.3587199449539185,1.0
TSFM,-1.3587199449539185,1.0
CUX1,-0.3818511366844177,1.0
CARD19,-0.5196813941001892,1.0
ACSF3,-0.5832383632659912,1.0
DNAJB11,-0.2192823737859726,1.0
COL18A1,-1.4043210744857788,1.0
WDR47,-0.2385789453983307,1.0
RPAP1,-1.4043210744857788,1.0
PAK1,-1.4043210744857788,1.0
FAM160A2,-1.4043210744857788,1.0
ZCCHC2,-0.20788751542568207,1.0
EDRF1,-0.2983812689781189,1.0
HELB,-0.17133784294128418,1.0
ITGB1BP1,-0.47857335209846497,1.0
LONRF3,-0.9001445770263672,1.0
RNF187,-0.16557517647743225,1.0
PATL2,-0.44419822096824646,1.0
EPOR,-0.36333638429641724,1.0
SEC61A1,-0.25475090742111206,1.0
LYSMD3,-0.2536422908306122,1.0
ESS2,-0.9285578727722168,1.0
TSPAN3,-0.9285578727722168,1.0
AP002381.2,-0.6072814464569092,1.0
TIMMDC1,-0.6072814464569092,1.0
UQCRC2,-0.13689078390598297,1.0
POLD2,-0.6699999570846558,1.0
AL121603.2,-0.9656848311424255,1.0
STUB1,-0.2099626362323761,1.0
